stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780119673.55729,normal_far,4.417058944702148,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119673.623562,normal_far,4.448548793792725,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119673.7568622,normal_far,4.472072601318359,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119673.8238838,normal_far,4.512936115264893,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119673.9610703,normal_far,4.533345699310303,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.023535,normal_far,4.670146465301514,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.1568875,normal_far,4.822322368621826,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.2267227,normal_far,4.754020690917969,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.357362,normal_far,4.818960666656494,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.4907293,normal_far,4.835759162902832,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.6239865,normal_far,4.944103240966797,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.690295,normal_far,4.879307746887207,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.8316104,normal_far,4.761179447174072,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119674.8904567,normal_far,4.657299041748047,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.0240057,normal_far,4.5541791915893555,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.090234,normal_far,4.6494460105896,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.2238874,normal_far,4.3422532081604,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.3573215,normal_far,4.301576137542725,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.490203,normal_far,4.309172630310059,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.5571623,normal_far,4.392123699188232,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.6904364,normal_far,4.699092864990234,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.7567866,normal_far,4.6952738761901855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119675.890247,normal_far,4.768081188201904,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.0236082,normal_far,4.998230457305908,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.091323,normal_far,4.961223125457764,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.2241826,normal_far,4.8914031982421875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.2903268,normal_far,4.793250560760498,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.4249008,normal_far,5.040241718292236,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.4906538,normal_far,5.049074649810791,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.6245656,normal_far,5.165223598480225,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.7571766,normal_far,5.171483993530273,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.8250978,normal_far,5.08976411819458,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119676.956821,normal_far,4.966141223907471,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.0909383,normal_far,4.6511101722717285,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.1570413,normal_far,4.624263286590576,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.2904437,normal_far,4.716933250427246,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.4239683,normal_far,4.791322708129883,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.4901488,normal_far,4.919947624206543,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.6906734,normal_far,5.042014122009277,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.8238769,normal_far,4.900453567504883,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119677.8901668,normal_far,4.795932769775391,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.0250864,normal_far,4.627542018890381,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119678.1568077,normal_far,4.501672267913818,0.0,0.0,0.0,0.0,0.0,0.0,observing
