stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1779510092.0461867,normal_far,9.353811264038086,0.0,0.0,0.0,0.06841997057199478,0.0,0.0,observing
1779510092.1799786,normal_far,9.584746360778809,0.0,0.0,0.0,0.012451611459255219,0.0,0.0,observing
1779510092.247778,normal_far,9.63704776763916,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510092.31324,normal_far,9.64077091217041,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510092.7156951,normal_far,8.925908088684082,0.0,0.0,0.0,0.9417560696601868,0.6059656143188477,0.0,observing
1779510093.0471168,normal_far,8.823524475097656,0.0,0.0,0.0,0.19581066071987152,0.4400487244129181,0.0,observing
1779510093.7806497,normal_far,7.378170967102051,0.0,0.0,0.0,0.06207909435033798,0.0,0.0,observing
1779510093.9132435,normal_far,7.07954740524292,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510093.979847,normal_far,7.0589752197265625,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510094.0465677,normal_far,7.015585422515869,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510094.1137197,normal_far,7.025243282318115,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510094.1794639,normal_far,6.95967435836792,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510094.2463431,normal_far,6.973459720611572,0.0,0.0,0.0,0.0,0.0,0.0,observing
