stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1779514482.779479,near_suspicious,2.050341844558716,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514482.8466542,near_suspicious,1.975083827972412,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514482.9799736,near_suspicious,2.0353457927703857,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.0461645,near_suspicious,2.041018009185791,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.1794758,near_suspicious,2.0391957759857178,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.2465277,near_suspicious,2.041715383529663,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.3127935,near_suspicious,2.050739288330078,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.44616,near_suspicious,1.993707537651062,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.5130634,near_suspicious,1.9870855808258057,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.6465743,near_suspicious,2.0561022758483887,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.7128963,near_suspicious,1.9941998720169067,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.7798545,near_suspicious,1.999753475189209,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514483.913112,near_suspicious,1.9454665184020996,0.11539386957883835,0.0,0.0,0.0,0.0,0.0,observing
1779514483.9794664,near_suspicious,1.9706084728240967,0.23131710290908813,0.0,0.0,0.0,0.0,0.0,observing
1779514484.112883,near_suspicious,1.9656836986541748,0.6039034724235535,0.0,0.0,0.0,0.0,0.0,observing
1779514484.1798704,near_suspicious,1.9266929626464844,0.7946416735649109,0.0,0.0,0.0,0.0,0.0,observing
1779514484.3131237,near_suspicious,1.9592444896697998,0.74703449010849,0.0,0.0,0.0,0.0,0.0,observing
1779514484.379423,near_suspicious,1.9507395029067993,0.9201084971427917,0.0,0.0,0.0,0.0,0.0,observing
1779514484.4467206,near_suspicious,1.9364482164382935,0.9954509735107422,0.0,0.0,0.0,0.0,0.0,observing
1779514484.5799189,near_suspicious,1.9011549949645996,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779514484.6464312,near_suspicious,1.882609486579895,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779514484.7794514,near_suspicious,2.00547194480896,0.8291293978691101,0.0,0.0,0.0,0.0,0.0,observing
1779514484.8464575,near_suspicious,2.055459499359131,0.718723475933075,0.0,0.0,0.0,0.0,0.0,observing
1779514484.9128017,near_suspicious,2.141568899154663,0.6894431710243225,0.0,0.0,0.0,0.0,0.0,observing
1779514485.0461473,near_suspicious,2.2757911682128906,0.5260956287384033,0.0,0.0,0.0,0.0,0.0,observing
1779514485.1132636,near_suspicious,2.4197843074798584,0.4081555902957916,0.0,0.0,0.0,0.0,0.0,observing
1779514485.2493355,near_suspicious,2.673438310623169,0.21801087260246277,0.0,0.0,0.0,0.0,0.0,observing
1779514485.3128457,near_suspicious,2.8590986728668213,0.0632043406367302,0.0,0.0,0.0,0.0,0.0,observing
1779514485.446191,near_suspicious,3.0508947372436523,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514485.5132272,near_suspicious,3.133322238922119,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514485.5795283,near_suspicious,3.160813570022583,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514485.7127783,near_suspicious,3.3776469230651855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514485.7803228,near_suspicious,3.624429941177368,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514485.9130657,near_suspicious,3.8896474838256836,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514485.980166,near_suspicious,3.943662405014038,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.1127794,near_suspicious,4.1756978034973145,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.1808019,near_suspicious,4.339293003082275,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.246156,near_suspicious,4.482323169708252,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.385654,near_suspicious,4.890477180480957,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.4465883,near_suspicious,5.046895503997803,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.5798929,near_suspicious,5.176281452178955,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.6501434,near_suspicious,5.292567253112793,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.7172556,near_suspicious,5.361555099487305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.8468788,near_suspicious,5.6418609619140625,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514486.912749,near_suspicious,5.740505218505859,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.0460842,near_suspicious,5.849084854125977,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.113823,near_suspicious,5.846933364868164,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.1794267,near_suspicious,5.9171037673950195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.3160992,near_suspicious,6.181792259216309,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.3797169,near_suspicious,6.1894001960754395,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.5174913,near_suspicious,6.358129501342773,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.5794976,near_suspicious,6.476491451263428,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.712815,near_suspicious,6.752366065979004,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.7804449,near_suspicious,6.843656539916992,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.8473227,near_suspicious,6.863419055938721,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514487.9795597,near_suspicious,6.843719482421875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.046825,near_suspicious,6.832076549530029,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.112861,near_suspicious,6.858866214752197,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.255337,near_suspicious,6.815479755401611,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.313228,near_suspicious,6.825711250305176,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.4465551,near_suspicious,6.7563395500183105,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.5129206,near_suspicious,6.7454047203063965,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.5798845,near_suspicious,6.708085060119629,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.7132618,near_suspicious,6.630318641662598,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.7795203,near_suspicious,6.525012969970703,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.9127505,near_suspicious,6.318944931030273,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514488.9799619,near_suspicious,6.157915115356445,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.0461779,near_suspicious,6.057136058807373,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.181914,near_suspicious,5.88869047164917,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.2466354,near_suspicious,5.816858291625977,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.3798218,near_suspicious,5.6480207443237305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.4461935,near_suspicious,5.5711989402771,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.5131776,near_suspicious,5.502806186676025,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.6465306,near_suspicious,5.393167972564697,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.712737,near_suspicious,5.304721832275391,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.8461797,near_suspicious,5.200068950653076,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.913081,near_suspicious,5.151055812835693,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514489.979664,near_suspicious,5.081337928771973,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.113762,near_suspicious,4.736827850341797,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.179719,near_suspicious,4.560075759887695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.3131273,near_suspicious,4.078867435455322,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.3794124,near_suspicious,3.760688304901123,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.5142975,near_suspicious,3.169571876525879,0.19930167496204376,0.0,0.0,0.0,0.0,0.0,observing
1779514490.579765,near_suspicious,2.970036268234253,0.4214630126953125,0.0,0.0,0.0,0.0,0.0,observing
1779514490.7130015,near_suspicious,2.4492411613464355,0.9294323921203613,0.0,0.0,0.0,0.0,0.0,observing
1779514490.7794344,near_suspicious,3.624993085861206,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.8465402,near_suspicious,3.5609216690063477,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514490.9807363,near_suspicious,3.3874166011810303,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514491.0463085,near_suspicious,3.3272202014923096,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514491.179506,near_suspicious,3.187887668609619,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514491.2463996,near_suspicious,3.1064443588256836,0.003979459870606661,0.0,0.0,0.0,0.0,0.0,observing
1779514491.3127842,near_suspicious,2.9957282543182373,0.05441470071673393,0.0,0.0,0.0,0.0,0.0,observing
1779514491.4464629,near_suspicious,2.8548460006713867,0.2814650535583496,0.0,0.0,0.0,0.0,0.0,observing
1779514491.5133748,near_suspicious,2.772477865219116,0.2738777697086334,0.0,0.0,0.0,0.0,0.0,observing
1779514491.6465719,near_suspicious,2.5213024616241455,0.5925037264823914,0.0,0.0,0.0,0.0,0.0,observing
1779514491.7132201,near_suspicious,2.4076409339904785,0.7220814824104309,0.0,0.0,0.0,0.0,0.0,observing
1779514491.8460999,near_suspicious,2.199416160583496,0.9282410144805908,0.0,0.0,0.0,0.0,0.0,observing
1779514491.913086,near_suspicious,2.0436902046203613,0.9289295673370361,0.0,0.0,0.0,0.0,0.0,observing
1779514492.0464196,near_suspicious,2.0232598781585693,0.6840684413909912,0.0,0.0,0.0,0.0,0.0,observing
1779514492.1130946,near_suspicious,1.9852995872497559,0.5580339431762695,0.0,0.0,0.0,0.0,0.0,observing
1779514492.2466319,near_suspicious,1.9085865020751953,0.37541165947914124,0.0,0.0,0.0,0.0,0.0,observing
1779514492.313033,near_suspicious,1.945462703704834,0.2525019645690918,0.0,0.0,0.0,0.0,0.0,observing
1779514492.446614,near_suspicious,1.9316588640213013,0.20996329188346863,0.0,0.0,0.0,0.0,0.0,observing
1779514492.5134897,near_suspicious,1.9708385467529297,0.03749643266201019,0.0,0.0,0.0,0.0,0.0,observing
1779514492.6462321,near_suspicious,1.9543997049331665,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514492.7794795,near_suspicious,1.9503533840179443,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514492.8463821,near_suspicious,1.9618282318115234,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514492.9134488,near_suspicious,1.9485210180282593,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.0471084,near_suspicious,1.9393470287322998,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.1134079,near_suspicious,1.9325382709503174,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.246536,near_suspicious,1.9262480735778809,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.3128316,near_suspicious,1.9258785247802734,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.3797927,near_suspicious,1.9320125579833984,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.513116,near_suspicious,1.9350799322128296,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.5794353,near_suspicious,1.9462021589279175,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.715412,near_suspicious,1.9496738910675049,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.7798333,near_suspicious,1.9655678272247314,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.8461025,near_suspicious,1.9544516801834106,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514493.9817963,near_suspicious,3.7647721767425537,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514494.046513,near_suspicious,4.0435333251953125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514494.1799517,near_suspicious,4.535865783691406,0.0,0.0,0.0,0.03710540011525154,0.8536709547042847,0.0,observing
1779514494.248963,near_suspicious,4.741791248321533,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514494.3794506,near_suspicious,5.290973663330078,0.0,0.0,0.0,0.11348769068717957,0.03334987536072731,0.0,observing
1779514494.4489503,near_suspicious,5.382565021514893,0.0,0.0,0.0,0.13650652766227722,0.0,0.0,observing
1779514494.512872,near_suspicious,5.541934967041016,0.0,0.0,0.0,0.0,0.086724191904068,0.0,observing
1779514494.6467478,near_suspicious,1.8766742944717407,0.05255487561225891,0.0,0.0,0.0,0.0,0.0,observing
1779514494.7132392,near_suspicious,1.895546555519104,0.24207167327404022,0.0,0.0,0.0,0.0,0.0,observing
1779514494.8465765,near_suspicious,1.863206386566162,0.5277751088142395,0.0,0.0,0.0,0.0,0.0,observing
1779514494.9129598,near_suspicious,1.8285744190216064,0.6054043769836426,0.0,0.0,0.0,0.0,0.0,observing
1779514494.9801807,near_suspicious,1.8246372938156128,0.6124458909034729,0.0,0.0,0.0,0.0,0.0,observing
1779514495.1131823,near_suspicious,1.8031110763549805,0.6577227115631104,0.0,0.0,0.0,0.0,0.0,observing
1779514495.179625,near_suspicious,1.796324610710144,0.6500860452651978,0.0,0.0,0.0,0.0,0.0,observing
1779514495.312795,near_suspicious,1.8485180139541626,0.5450606942176819,0.0,0.0,0.0,0.0,0.0,observing
1779514495.3797963,near_suspicious,1.918372392654419,0.4243355095386505,0.0,0.0,0.0,0.0,0.0,observing
1779514495.513321,near_suspicious,2.0049822330474854,0.3508632779121399,0.0,0.0,0.0,0.0,0.0,observing
1779514495.5795157,near_suspicious,2.039669990539551,0.3413923978805542,0.0,0.0,0.0,0.0,0.0,observing
1779514495.7133648,near_suspicious,2.217768430709839,0.24720975756645203,0.0,0.0,0.0,0.0,0.0,observing
1779514495.779938,near_suspicious,2.454179286956787,0.192726269364357,0.0,0.0,0.0,0.0,0.0,observing
1779514495.846187,near_suspicious,2.554051637649536,0.2200981229543686,0.0,0.0,0.0,0.0,0.0,observing
1779514495.979526,near_suspicious,2.7405612468719482,0.2835462689399719,0.0,0.0,0.0,0.0,0.0,observing
1779514496.1128457,near_suspicious,2.88008975982666,0.191899836063385,0.0,0.0,0.0,0.0,0.0,observing
1779514496.1797001,near_suspicious,3.0076396465301514,0.09178288280963898,0.0,0.0,0.0,0.0,0.0,observing
1779514496.246722,near_suspicious,3.1062893867492676,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.3794427,near_suspicious,3.3405396938323975,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.4468641,near_suspicious,3.3918416500091553,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.5151515,near_suspicious,3.54720139503479,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.6461413,near_suspicious,3.6880664825439453,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.7131002,near_suspicious,3.8357462882995605,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.8463473,near_suspicious,4.0121355056762695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.9130056,near_suspicious,4.169428825378418,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514496.9800897,near_suspicious,4.491247653961182,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.1133497,near_suspicious,5.216146469116211,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.1794465,near_suspicious,5.600076198577881,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.2482495,near_suspicious,5.773662090301514,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.379906,near_suspicious,6.017142295837402,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.4486723,near_suspicious,6.17837381362915,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.5799725,near_suspicious,6.274024486541748,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.6467133,near_suspicious,6.287393569946289,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.7807672,near_suspicious,5.928404808044434,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.8501348,near_suspicious,5.88416051864624,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514497.9149642,near_suspicious,5.753300666809082,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.0464334,near_suspicious,5.7460198402404785,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.1154883,near_suspicious,5.8745574951171875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.2464077,near_suspicious,6.137742042541504,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.313235,near_suspicious,6.366121768951416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.4469447,near_suspicious,6.6178059577941895,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.5135736,near_suspicious,6.71593713760376,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.5799713,near_suspicious,6.877192974090576,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.7132092,near_suspicious,7.196724891662598,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.7794173,near_suspicious,7.266611099243164,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.8464766,near_suspicious,7.260400772094727,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514498.980347,near_suspicious,7.223280429840088,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.046807,near_suspicious,7.2304582595825195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.1793919,near_suspicious,7.015527248382568,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.246352,near_suspicious,6.974660873413086,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.3797536,near_suspicious,7.068398952484131,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.4462981,near_suspicious,7.0581440925598145,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.5151627,near_suspicious,7.083767414093018,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.6466498,near_suspicious,7.0040812492370605,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.712747,near_suspicious,6.968608379364014,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.7798216,near_suspicious,7.016397953033447,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.9131198,near_suspicious,6.7998762130737305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514499.9797308,near_suspicious,6.535163402557373,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.1128824,near_suspicious,6.091108322143555,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.1797256,near_suspicious,5.872568130493164,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.246134,near_suspicious,5.714605808258057,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.3794231,near_suspicious,5.612736701965332,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.4465764,near_suspicious,5.471485137939453,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.5799084,near_suspicious,5.242163181304932,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.6463125,near_suspicious,5.1466169357299805,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.779613,near_suspicious,4.984135627746582,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.8465457,near_suspicious,4.893801689147949,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514500.9136238,near_suspicious,4.777014255523682,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514501.046152,near_suspicious,4.627504348754883,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514501.1132903,near_suspicious,4.565001964569092,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779514501.179415,near_suspicious,4.477683067321777,0.0,0.0,0.0,0.0,0.0,0.0,observing
