stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780126422.8235376,normal_far,6.2506327629089355,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126422.9568107,normal_far,6.2635111808776855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126423.090219,normal_far,6.375428676605225,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126423.1571848,normal_far,6.411706924438477,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126423.5571165,normal_far,6.2566962242126465,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126423.6903741,normal_far,5.97600793838501,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.023512,normal_far,6.129940032958984,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.15675,normal_far,6.654533386230469,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.290033,normal_far,6.476953506469727,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.356871,normal_far,6.457577228546143,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.4234228,normal_far,6.424455642700195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.5567265,normal_far,6.371416091918945,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.6237547,normal_far,6.779793739318848,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.7574143,normal_far,6.960188865661621,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.8258004,normal_far,7.158124923706055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126424.9567935,normal_far,6.34041690826416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.0242634,normal_far,6.150877475738525,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.156954,normal_far,6.0441412925720215,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.223534,normal_far,5.938323974609375,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.2905657,normal_far,5.973121643066406,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.4236767,normal_far,6.1733622550964355,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.5576725,normal_far,6.233226299285889,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.6256497,normal_far,6.399243354797363,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.692343,normal_far,6.419745445251465,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.8274293,normal_far,6.337835311889648,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126425.8901281,normal_far,6.3766303062438965,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.023489,normal_far,6.3531999588012695,0.0,0.0,0.0,0.0038764355704188347,0.0,0.0,observing
1780126426.0903232,normal_far,6.28713321685791,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.223739,normal_far,6.1920857429504395,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.2901707,normal_far,6.173764705657959,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.424556,normal_far,7.171151161193848,0.0,0.0,0.0,0.03216840699315071,0.013530966825783253,0.0,observing
1780126426.4904282,normal_far,6.2747392654418945,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.6237426,normal_far,6.1237897872924805,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.690687,normal_far,6.060660362243652,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.8261855,normal_far,6.134002208709717,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126426.8912463,normal_far,6.187697410583496,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126427.0257654,normal_far,5.968924045562744,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126427.0907829,normal_far,5.838909149169922,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126427.4911013,normal_far,6.226312637329102,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126427.6233757,normal_far,6.1129913330078125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126427.9591331,normal_far,6.091208457946777,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.2276099,normal_far,5.9527435302734375,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.2904906,normal_far,5.731234073638916,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.357679,normal_far,5.537567138671875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.490852,normal_far,5.611556529998779,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.5591726,normal_far,5.628744602203369,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.6238654,normal_far,5.425459384918213,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.7599225,normal_far,5.522690773010254,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.827734,normal_far,5.718349933624268,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126428.8921342,normal_far,5.800617218017578,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.0248282,normal_far,6.141472339630127,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.090643,normal_far,6.120667934417725,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.2238703,normal_far,6.021438121795654,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.2910979,normal_far,6.078868389129639,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.3586235,normal_far,5.850039958953857,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.4904516,normal_far,5.844715595245361,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.5589883,normal_far,6.171060562133789,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.6923623,normal_far,6.073295593261719,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.7571356,normal_far,6.135881423950195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.8904204,normal_far,5.889312267303467,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126429.9575572,normal_far,5.749447345733643,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.0241175,normal_far,5.723753929138184,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.1585124,normal_far,5.541619300842285,0.0,0.0,0.0,0.10752268135547638,0.07073570787906647,0.0,observing
1780126430.2238827,normal_far,5.573990345001221,0.0,0.0,0.0,0.0,0.04195582494139671,0.0,observing
1780126430.3577068,normal_far,5.558305740356445,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.4240801,normal_far,5.4839959144592285,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.4911525,normal_far,5.597721099853516,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.6242833,normal_far,5.759962558746338,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.6915343,normal_far,5.593759536743164,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.7572565,normal_far,5.876749515533447,0.0,0.0,0.0,0.015888478606939316,0.0,0.0,observing
1780126430.8235154,normal_far,5.815306663513184,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.8905487,normal_far,5.882765769958496,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126430.9576256,normal_far,6.080009460449219,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.0926187,normal_far,5.99363374710083,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.1593304,normal_far,6.006269931793213,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.2247753,normal_far,6.259590148925781,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.292002,normal_far,6.096525192260742,0.0,0.0,0.0,0.09104886651039124,0.02879881113767624,0.0,observing
1780126431.424603,normal_far,6.046810150146484,0.0,0.0,0.0,0.024416008964180946,0.0,0.0,observing
1780126431.490999,normal_far,6.037081241607666,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.5582643,normal_far,5.939683437347412,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.6298833,normal_far,5.860305309295654,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.695817,normal_far,5.8515825271606445,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.8268955,normal_far,6.258142948150635,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.894337,normal_far,6.073069095611572,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126431.9590871,normal_far,6.0465593338012695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.025621,normal_far,5.836005687713623,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.1569061,normal_far,5.655689239501953,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.2259688,normal_far,5.612576484680176,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.2905812,normal_far,5.550060749053955,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.4245174,normal_far,5.836984634399414,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.4924397,normal_far,6.2082390785217285,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.624155,normal_far,5.473062992095947,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.6907551,normal_far,5.60591983795166,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.8250177,normal_far,5.973067760467529,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126432.891153,normal_far,6.226283550262451,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.0256453,normal_far,6.332382678985596,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.0905626,normal_far,6.33060884475708,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.224087,normal_far,6.265745162963867,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.2911186,normal_far,6.134687900543213,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.424537,normal_far,6.074265956878662,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.4907863,normal_far,5.935996055603027,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.624182,normal_far,5.852320194244385,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.7568502,normal_far,5.873453140258789,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.8241916,normal_far,5.954131126403809,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126433.9572809,normal_far,5.889606475830078,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.0238,normal_far,5.966085433959961,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.1571543,normal_far,5.866342067718506,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.2900784,normal_far,6.095433712005615,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.3577967,normal_far,5.944337844848633,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.490527,normal_far,6.021297931671143,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.5572538,normal_far,6.07669734954834,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126434.9571974,normal_far,5.956932544708252,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.0243871,normal_far,6.027914047241211,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.158092,normal_far,6.492445945739746,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.2239492,normal_far,6.319815635681152,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.2906332,normal_far,6.539310455322266,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.4254155,normal_far,6.468808650970459,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.4905472,normal_far,6.540212631225586,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.6240323,normal_far,6.448540687561035,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.6921787,normal_far,6.120408058166504,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.761957,normal_far,6.072594165802002,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.890867,normal_far,5.738697528839111,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126435.9574583,normal_far,5.512326717376709,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.093285,normal_far,5.683655261993408,0.0,0.0,0.0,0.007462768815457821,0.0030401928815990686,0.0,observing
1780126436.1613703,normal_far,5.418624401092529,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.2904825,normal_far,5.440483093261719,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.357696,normal_far,5.7820916175842285,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.4252095,normal_far,5.750758171081543,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.5568247,normal_far,6.003261566162109,0.0,0.0,0.0,0.009433802217245102,0.0,0.0,observing
1780126436.6903038,normal_far,6.0844502449035645,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.7570362,normal_far,6.1498212814331055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.890353,normal_far,6.484018802642822,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126436.9566896,normal_far,6.434236526489258,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.0904787,normal_far,6.326961994171143,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.1613429,normal_far,6.253382682800293,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.2904415,normal_far,6.436272621154785,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.3567731,normal_far,6.291698455810547,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.490172,normal_far,6.137382984161377,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.5574,normal_far,5.959551811218262,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.691093,normal_far,5.939793109893799,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.7574394,normal_far,5.715811729431152,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.89066,normal_far,5.873628616333008,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126437.9591513,normal_far,6.055159568786621,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.09391,normal_far,5.809826374053955,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.1573448,normal_far,5.79419469833374,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.293258,normal_far,5.782100677490234,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.3584282,normal_far,5.8598737716674805,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.493339,normal_far,6.047272205352783,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.5573037,normal_far,6.2652130126953125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.690632,normal_far,6.386232852935791,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.7577593,normal_far,6.437608242034912,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.8240426,normal_far,6.431412696838379,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126438.9573724,normal_far,6.428147792816162,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.0238068,normal_far,6.361544132232666,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.1571817,normal_far,6.0382771492004395,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.2243264,normal_far,6.027374267578125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.3574119,normal_far,5.866888046264648,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.424224,normal_far,5.8493523597717285,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.5571675,normal_far,5.7669477462768555,0.0,0.0,0.0,0.05874839797616005,0.0,0.0,observing
1780126439.623416,normal_far,5.879260063171387,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.7572985,normal_far,5.776806354522705,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.824438,normal_far,5.911643981933594,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126439.957692,normal_far,5.828722953796387,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.0234857,normal_far,5.84495210647583,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.091285,normal_far,5.960566520690918,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.2240627,normal_far,6.085596561431885,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.290087,normal_far,5.950061321258545,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.4241567,normal_far,5.8323259353637695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.4910092,normal_far,5.894340515136719,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.5568545,normal_far,5.916450023651123,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.6927254,normal_far,5.883111000061035,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.8246744,normal_far,6.220449924468994,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126440.8906426,normal_far,6.07769250869751,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.0252223,normal_far,6.106289863586426,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.0939474,normal_far,6.049413204193115,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.2255683,normal_far,5.9166178703308105,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.2906573,normal_far,5.925015926361084,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.42434,normal_far,5.778935432434082,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.4908674,normal_far,5.388956546783447,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.5578885,normal_far,5.703193187713623,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.6244545,normal_far,5.761525630950928,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.6931748,normal_far,5.840076446533203,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.7569044,normal_far,5.821662902832031,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.8261795,normal_far,5.873237133026123,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126441.9574842,normal_far,5.814426422119141,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.0238125,normal_far,5.991957664489746,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.090624,normal_far,6.113868236541748,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.157477,normal_far,6.138612270355225,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.290905,normal_far,6.097014904022217,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.3578331,normal_far,6.045031547546387,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.4241462,normal_far,5.867435932159424,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.5579023,normal_far,6.1376495361328125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.6907554,normal_far,6.000861167907715,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.7578611,normal_far,5.947967052459717,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.8911757,normal_far,5.76652717590332,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126442.9573793,normal_far,5.706169605255127,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.090485,normal_far,5.410090446472168,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.157529,normal_far,5.532296180725098,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.2235713,normal_far,5.55573034286499,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.3587735,normal_far,5.83562707901001,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.4237242,normal_far,5.626150608062744,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.5571005,normal_far,5.691688537597656,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126443.6240327,normal_far,5.649018287658691,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126444.0244315,normal_far,6.0517964363098145,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126444.3570306,normal_far,6.0973615646362305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126445.2238615,normal_far,5.928746223449707,0.0,0.0,0.0,0.011661574244499207,0.0,0.0,observing
1780126445.3575237,normal_far,5.795528411865234,0.0,0.0,0.0,0.001621007570065558,0.0,0.0,observing
1780126445.495062,normal_far,5.712654113769531,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126445.5601592,normal_far,5.814702033996582,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126445.6238608,normal_far,5.935380458831787,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126445.6908712,normal_far,5.931989669799805,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126445.7588077,normal_far,5.7837748527526855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126445.8917053,normal_far,6.053772926330566,0.0,0.0,0.0,0.010301386937499046,0.0,0.0,observing
1780126445.9578176,normal_far,5.908003330230713,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.0235083,normal_far,5.962632656097412,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.0911143,normal_far,5.870728492736816,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.223734,normal_far,5.8288044929504395,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.2900016,normal_far,5.777434349060059,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.4239132,normal_far,5.507483005523682,0.0,0.0,0.0,0.017281970009207726,0.0,0.0,observing
1780126446.492533,normal_far,5.447327613830566,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.557036,normal_far,5.56530237197876,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.6920307,normal_far,5.388245105743408,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.758638,normal_far,5.328588962554932,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.8940284,normal_far,5.280724048614502,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126446.9569142,normal_far,5.557503700256348,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.0243042,normal_far,5.412656784057617,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.1579857,normal_far,5.741406440734863,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.2233822,normal_far,5.756113529205322,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.357174,normal_far,5.859404563903809,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.4243422,normal_far,6.0236005783081055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.5573282,normal_far,5.99326753616333,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.623886,normal_far,6.267484664916992,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.7574139,normal_far,5.965207099914551,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.824615,normal_far,5.942662715911865,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126447.8909814,normal_far,5.979816913604736,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.0234706,normal_far,6.046608924865723,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.157387,normal_far,6.180237293243408,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.2244794,normal_far,5.870541572570801,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.357313,normal_far,5.475784778594971,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.4238567,normal_far,5.504339218139648,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.4910765,normal_far,5.487819194793701,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.6244347,normal_far,5.8191328048706055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.6942804,normal_far,5.775007247924805,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.8234568,normal_far,5.9762797355651855,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780126448.8912416,normal_far,9.84106159210205,0.0,0.0,0.0,0.0,0.0,0.0,observing
