stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780126942.957406,normal_hug_safe,1.9927098751068115,0.9522230625152588,0.0,0.0,0.0,0.0,0.0,observing
1780126943.0904107,normal_hug_safe,1.8581817150115967,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126943.158843,normal_hug_safe,1.8512426614761353,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126943.2289736,normal_hug_safe,1.7778362035751343,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126943.3571718,normal_hug_safe,1.7369308471679688,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126943.423375,normal_hug_safe,1.6949270963668823,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126943.5570235,normal_hug_safe,1.5947784185409546,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126943.6238024,normal_hug_safe,1.5446165800094604,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126943.757152,normal_hug_safe,1.4355696439743042,0.28481170535087585,0.0,0.0,0.0,0.0,0.0,observing
1780126943.8263967,normal_hug_safe,1.4270505905151367,0.3217896521091461,0.0,0.0,0.0,0.0,0.0,observing
1780126943.9570086,normal_hug_safe,1.2683045864105225,0.7035186290740967,0.0,0.0,0.0,0.0,0.0,watch
1780126944.0239453,normal_hug_safe,1.3519147634506226,0.8027651309967041,0.0,0.0,0.0,0.0,0.0,watch
1780126944.1573832,normal_hug_safe,1.299603819847107,0.8978976607322693,0.0,0.0,0.0,0.0,0.0,watch
1780126944.2275953,normal_hug_safe,1.2896170616149902,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126944.3568358,normal_hug_safe,0.9519019722938538,1.0,0.0,0.0,0.21165253221988678,0.14399680495262146,0.0,watch
1780126944.4239645,normal_hug_safe,0.9437240958213806,1.0,0.0,0.0,0.0,0.1502140909433365,0.0,watch
1780126944.4901025,normal_hug_safe,1.0200082063674927,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126944.6233895,normal_hug_safe,1.0035409927368164,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126944.7567983,normal_hug_safe,1.0914913415908813,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126944.8247721,normal_hug_safe,1.136348009109497,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126944.8901215,normal_hug_safe,1.2082018852233887,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.023452,normal_hug_safe,1.2240227460861206,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.0904295,normal_hug_safe,1.1658713817596436,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.1568365,normal_hug_safe,1.1793241500854492,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.2937346,normal_hug_safe,1.1359388828277588,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.3627765,normal_hug_safe,1.1827893257141113,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.4933617,normal_hug_safe,1.1987297534942627,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.5568888,normal_hug_safe,1.1640340089797974,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.6900861,normal_hug_safe,1.1371138095855713,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.7571626,normal_hug_safe,1.1807423830032349,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.8234372,normal_hug_safe,1.1622207164764404,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126945.9568136,normal_hug_safe,1.1861991882324219,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126946.090121,normal_hug_safe,1.210066318511963,0.9359611868858337,0.0,0.0,0.02967672049999237,0.0,0.0,watch
1780126946.1575096,normal_hug_safe,1.2817893028259277,0.8279112577438354,0.0,0.0,0.0,0.0,0.0,watch
1780126946.2905467,normal_hug_safe,1.3636668920516968,1.0,0.0,0.0,0.011820241808891296,0.0,0.0,watch
1780126946.3567667,normal_hug_safe,1.3368735313415527,0.41614699363708496,0.0,0.0,0.0,0.003230770817026496,0.0,observing
1780126946.4236925,normal_hug_safe,1.5005552768707275,0.9455193877220154,0.0,0.0,0.0,0.0,0.0,watch
1780126946.5572798,normal_hug_safe,1.4915412664413452,0.9679861664772034,0.0,0.0,0.0,0.0,0.0,watch
1780126946.6905487,normal_hug_safe,1.5079172849655151,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126946.7568333,normal_hug_safe,1.5758012533187866,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780126946.890662,normal_hug_safe,1.6711816787719727,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126946.957282,normal_hug_safe,1.700372338294983,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126947.023515,normal_hug_safe,1.7403349876403809,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126947.1576405,normal_hug_safe,1.7946922779083252,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126947.2258966,normal_hug_safe,1.815995693206787,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780126947.4234636,normal_hug_safe,1.9835822582244873,0.9823463559150696,0.0,0.0,0.0,0.0,0.0,observing
1780126947.4904659,normal_hug_safe,2.0344510078430176,0.987154483795166,0.0,0.0,0.0,0.0,0.0,observing
1780126947.624513,normal_hug_safe,2.1794049739837646,0.97077876329422,0.0,0.0,0.0,0.0,0.0,observing
1780126947.690741,normal_hug_safe,2.3609018325805664,0.8305492401123047,0.0,0.0,0.0,0.0,0.0,observing
1780126947.8238974,normal_hug_safe,2.6430914402008057,0.5299708843231201,0.0,0.0,0.0,0.0,0.0,observing
