stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127319.624269,high_suspicious_safe,1.415988802909851,0.879676342010498,0.0,0.0,0.10632521659135818,0.0,0.0,watch
1780127319.6907535,high_suspicious_safe,1.374679446220398,0.9677008390426636,0.0,0.0,0.0,0.0,0.0,watch
1780127319.8241544,high_suspicious_safe,1.3997098207473755,0.958433210849762,0.0,0.0,0.01569744385778904,0.0,0.0,watch
1780127319.8915038,high_suspicious_safe,1.4792256355285645,0.876104474067688,0.0,0.0,0.09545484185218811,0.0,0.0,watch
1780127319.9589064,high_suspicious_safe,1.5491646528244019,0.930963933467865,0.0,0.0,0.02320263162255287,0.0,0.0,watch
1780127320.090402,high_suspicious_safe,1.4835999011993408,0.9102040529251099,0.0,0.0,0.0,0.0,0.0,watch
1780127320.1576545,high_suspicious_safe,1.496468186378479,0.9452887773513794,0.0,0.0,0.0,0.0,0.0,watch
1780127320.2912939,high_suspicious_safe,1.4689668416976929,0.9371073246002197,0.0,0.0,0.0,0.0,0.0,watch
1780127320.3584127,high_suspicious_safe,1.5249758958816528,0.8646010160446167,0.0,0.0,0.0,0.0,0.0,observing
1780127320.4906864,high_suspicious_safe,1.6109645366668701,0.9663071036338806,0.0,0.0,0.0,0.0,0.0,observing
1780127320.5575597,high_suspicious_safe,1.5553383827209473,0.9119754433631897,0.0,0.0,0.0,0.0,0.0,observing
1780127320.6255367,high_suspicious_safe,1.8059749603271484,0.9037789702415466,0.0,0.0,0.13278339803218842,0.0,0.0,observing
1780127320.7571528,high_suspicious_safe,1.7947428226470947,1.0,0.0,0.0,0.12345997244119644,0.0,0.0,observing
1780127320.824093,high_suspicious_safe,1.8372347354888916,0.8282464742660522,0.0,0.0,0.0,0.0,0.0,observing
1780127320.890725,high_suspicious_safe,2.0221943855285645,0.7280316352844238,0.0,0.0,0.03632248938083649,0.0,0.0,observing
1780127321.024517,high_suspicious_safe,2.2455103397369385,0.8192664980888367,0.0,0.0,0.0,0.0,0.0,observing
1780127321.0911386,high_suspicious_safe,2.6235733032226562,0.8312034010887146,0.0,0.0,0.07526945322751999,0.0,0.0,observing
1780127321.2242484,high_suspicious_safe,2.625657320022583,0.8222501277923584,0.0,0.0,0.2622864544391632,0.017234519124031067,0.0,observing
1780127321.2901924,high_suspicious_safe,2.883358955383301,0.7399069666862488,0.0,0.0,0.0,0.08720070123672485,0.0,observing
1780127321.4241686,high_suspicious_safe,3.186328887939453,0.6709433197975159,0.0,0.0,0.0,0.0,0.0,observing
1780127321.4915612,high_suspicious_safe,3.293569803237915,0.5432307124137878,0.0,0.0,0.0,0.0,0.0,observing
1780127321.6255755,high_suspicious_safe,4.047428607940674,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127321.6912484,high_suspicious_safe,4.10669469833374,0.0,0.0,0.0,0.0,0.0,0.0,observing
