stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780375919.1869833,near_suspicious_safe,1.9996503591537476,0.5699225664138794,0.0,0.0,0.0,0.0,0.0,observing
1780375919.3202825,near_suspicious_safe,1.9654293060302734,0.5930483937263489,0.0,0.0,0.0,0.0,0.0,observing
1780375919.3873107,near_suspicious_safe,1.9711495637893677,0.5732113122940063,0.0,0.0,0.0,0.0,0.0,observing
1780375919.4536378,near_suspicious_safe,1.963294267654419,0.5966182351112366,0.0,0.0,0.0,0.0,0.0,observing
1780375919.5869424,near_suspicious_safe,1.938950777053833,0.6059486865997314,0.0,0.0,0.0,0.0,0.0,observing
1780375919.653911,near_suspicious_safe,1.9297235012054443,0.6201253533363342,0.0,0.0,0.0,0.0,0.0,observing
1780375919.7204347,near_suspicious_safe,1.9297778606414795,0.5900611877441406,0.0,0.0,0.0,0.0,0.0,observing
1780375919.8565142,near_suspicious_safe,1.931813359260559,0.5882956981658936,0.0,0.0,0.0,0.0,0.0,observing
1780375919.9206946,near_suspicious_safe,1.9316625595092773,0.5873779058456421,0.0,0.0,0.0,0.0,0.0,observing
1780375920.0539796,near_suspicious_safe,1.9339447021484375,0.5837730765342712,0.0,0.0,0.0,0.0,0.0,observing
1780375920.1214843,near_suspicious_safe,1.9230154752731323,0.5898222327232361,0.0,0.0,0.0,0.0,0.0,observing
1780375920.1872668,near_suspicious_safe,1.929295539855957,0.587402880191803,0.0,0.0,0.0,0.0,0.0,observing
1780375920.3252215,near_suspicious_safe,1.909438133239746,0.5987931489944458,0.0,0.0,0.0,0.0,0.0,observing
1780375920.3869255,near_suspicious_safe,1.9099056720733643,0.6096605062484741,0.0,0.0,0.0,0.0,0.0,observing
1780375920.5202525,near_suspicious_safe,1.9185843467712402,0.5807256102561951,0.0,0.0,0.0,0.0,0.0,observing
1780375920.5871687,near_suspicious_safe,1.9236316680908203,0.5820955634117126,0.0,0.0,0.0,0.0,0.0,observing
1780375920.7206972,near_suspicious_safe,1.901272177696228,0.5890471935272217,0.0,0.0,0.0,0.0,0.0,observing
1780375920.7869735,near_suspicious_safe,1.8923311233520508,0.5972225069999695,0.0,0.0,0.0,0.0,0.0,observing
1780375920.9203548,near_suspicious_safe,1.908348560333252,0.5857671499252319,0.0,0.0,0.0,0.0,0.0,observing
1780375920.9891949,near_suspicious_safe,1.9063359498977661,0.5878043174743652,0.0,0.0,0.0,0.0,0.0,observing
1780375921.0537193,near_suspicious_safe,1.9184579849243164,0.5979757308959961,0.0,0.0,0.0,0.0,0.0,observing
1780375921.187301,near_suspicious_safe,1.8925739526748657,0.5928322672843933,0.0,0.0,0.0,0.0,0.0,observing
1780375921.2543037,near_suspicious_safe,1.8920938968658447,0.6085273027420044,0.0,0.0,0.0,0.0,0.0,observing
1780375921.3891428,near_suspicious_safe,1.8881090879440308,0.5864322185516357,0.0,0.0,0.0,0.0,0.0,observing
1780375921.4535966,near_suspicious_safe,1.9180536270141602,0.5928156971931458,0.0,0.0,0.0,0.0,0.0,observing
1780375921.523061,near_suspicious_safe,1.8869469165802002,0.5981337428092957,0.0,0.0,0.0,0.0,0.0,observing
1780375921.6567295,near_suspicious_safe,1.9050793647766113,0.5968465209007263,0.0,0.0,0.0,0.0,0.0,observing
1780375921.7217772,near_suspicious_safe,1.899438738822937,0.5906389951705933,0.0,0.0,0.0,0.0,0.0,observing
1780375921.7874587,near_suspicious_safe,1.8980426788330078,0.5878081321716309,0.0,0.0,0.0,0.0,0.0,observing
1780375921.920776,near_suspicious_safe,1.9137390851974487,0.5917647480964661,0.0,0.0,0.0,0.0,0.0,observing
1780375921.9875367,near_suspicious_safe,1.906937837600708,0.5867682695388794,0.0,0.0,0.0,0.0,0.0,observing
1780375922.1202388,near_suspicious_safe,1.901633858680725,0.6013032793998718,0.0,0.0,0.0,0.0,0.0,observing
1780375922.1874151,near_suspicious_safe,1.8993206024169922,0.5887429714202881,0.0,0.0,0.0,0.0,0.0,observing
1780375922.2536986,near_suspicious_safe,1.8974123001098633,0.6019967198371887,0.0,0.0,0.0,0.0,0.0,observing
1780375922.3869374,near_suspicious_safe,1.9023807048797607,0.5998958945274353,0.0,0.0,0.0,0.0,0.0,observing
1780375922.4540455,near_suspicious_safe,1.8944071531295776,0.5965888500213623,0.0,0.0,0.0,0.0,0.0,observing
1780375922.5228107,near_suspicious_safe,1.9076106548309326,0.5874194502830505,0.0,0.0,0.0,0.0,0.0,observing
1780375922.6536171,near_suspicious_safe,1.886614203453064,0.6018738150596619,0.0,0.0,0.0,0.0,0.0,observing
1780375922.7229443,near_suspicious_safe,1.8685328960418701,0.607340931892395,0.0,0.0,0.0,0.0,0.0,observing
1780375922.8538685,near_suspicious_safe,1.8715101480484009,0.591320812702179,0.0,0.0,0.0,0.0,0.0,observing
1780375922.9203665,near_suspicious_safe,1.867205262184143,0.5960699319839478,0.0,0.0,0.0,0.0,0.0,observing
