stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1779510970.379515,normal_close,3.5176451206207275,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510970.4465368,normal_close,3.5794386863708496,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510970.580197,normal_close,3.717256784439087,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510970.6466637,normal_close,3.841032028198242,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510970.7794812,normal_close,3.868788957595825,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510970.849237,normal_close,3.8476808071136475,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510970.9128838,normal_close,3.8350839614868164,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510971.0464084,normal_close,3.689608335494995,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510971.1131675,normal_close,3.601956844329834,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510971.2464302,normal_close,3.4185123443603516,0.03373761102557182,0.0,0.0,0.0,0.0,0.0,observing
1779510971.3127909,normal_close,3.3041696548461914,0.08691591769456863,0.0,0.0,0.0,0.0,0.0,observing
1779510971.3797498,normal_close,3.175807237625122,0.14452505111694336,0.0,0.0,0.0,0.0,0.0,observing
1779510971.5133824,normal_close,3.1312708854675293,0.2061169147491455,0.0,0.0,0.0,0.0,0.0,observing
1779510971.5796309,normal_close,3.1118764877319336,0.24213849008083344,0.0,0.0,0.0,0.0,0.0,observing
1779510971.7128499,normal_close,3.182401180267334,0.262300044298172,0.0,0.0,0.0,0.0,0.0,observing
1779510971.7799242,normal_close,3.283170700073242,0.1969321072101593,0.0,0.0,0.0,0.0,0.0,observing
1779510971.8471692,normal_close,3.3429088592529297,0.16394396126270294,0.0,0.0,0.0,0.0,0.0,observing
1779510971.9796436,normal_close,3.430615186691284,0.08221249282360077,0.0,0.0,0.0,0.0,0.0,observing
1779510972.0465016,normal_close,3.3976333141326904,0.08162017166614532,0.0,0.0,0.0,0.0,0.0,observing
1779510972.181126,normal_close,3.319704055786133,0.11044976115226746,0.0,0.0,0.0,0.0,0.0,observing
1779510972.2460947,normal_close,3.2750015258789062,0.15687282383441925,0.0,0.0,0.0,0.0,0.0,observing
1779510972.3131876,normal_close,3.161916494369507,0.20727160573005676,0.0,0.0,0.0,0.0,0.0,observing
1779510972.4464698,normal_close,3.1814403533935547,0.20300661027431488,0.0,0.0,0.0,0.0,0.0,observing
1779510972.580033,normal_close,3.210740327835083,0.11901306360960007,0.0,0.0,0.0,0.0,0.0,observing
1779510972.646764,normal_close,3.4012057781219482,0.005460846703499556,0.0,0.0,0.0,0.0,0.0,observing
1779510972.7131326,normal_close,3.525512218475342,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510972.8474333,normal_close,3.9801597595214844,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510972.9128914,normal_close,4.027008056640625,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.046207,normal_close,3.990893602371216,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.1133018,normal_close,3.9454779624938965,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.1801994,normal_close,3.481515407562256,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.3136528,normal_close,3.678980588912964,0.0,0.0,0.0,0.06868926435709,0.033312443643808365,0.0,observing
1779510973.3800523,normal_close,3.4971513748168945,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.4461558,normal_close,3.544328212738037,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.5794725,normal_close,3.7297818660736084,0.0,0.0,0.0,0.0030340745579451323,0.0,0.0,observing
1779510973.6474195,normal_close,3.793552875518799,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.7799783,normal_close,3.8061418533325195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.8461828,normal_close,3.682786226272583,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510973.9158006,normal_close,3.6622204780578613,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779510974.0464957,normal_close,3.6060853004455566,0.0,0.0,0.0,0.06570981442928314,0.0,0.0,observing
1779510974.112958,normal_close,3.5129404067993164,0.105558842420578,0.0,0.0,0.0,0.0,0.0,observing
1779510974.2462537,normal_close,3.2589869499206543,0.25186991691589355,0.0,0.0,0.0,0.0,0.0,observing
1779510974.3146446,normal_close,3.1956746578216553,0.2855576276779175,0.0,0.0,0.0,0.0,0.0,observing
1779510974.37974,normal_close,3.1370136737823486,0.30631062388420105,0.0,0.0,0.0,0.0,0.0,observing
1779510974.5128834,normal_close,3.0879578590393066,0.26885223388671875,0.0,0.0,0.0,0.0,0.0,observing
1779510974.5804374,normal_close,3.1076979637145996,0.23219679296016693,0.0,0.0,0.0,0.0,0.0,observing
1779510974.7140114,normal_close,3.3018009662628174,0.10408195853233337,0.0,0.0,0.0,0.0,0.0,observing
1779510974.7795768,normal_close,3.2339465618133545,0.07635407894849777,0.0,0.0,0.0,0.0,0.0,observing
