stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127115.0919669,near_suspicious_safe,1.5106710195541382,0.0,0.0,0.0,0.07098827511072159,0.014198650605976582,0.0,observing
1780127115.15742,near_suspicious_safe,1.6053540706634521,0.0,0.0,0.0,0.1452595442533493,0.0,0.0,observing
1780127115.2901309,near_suspicious_safe,1.4377361536026,0.0,0.0,0.0,0.18309317529201508,0.0,0.0,observing
1780127115.357907,near_suspicious_safe,1.541671872138977,0.0,0.0,0.0,0.0,0.09810927510261536,0.0,observing
1780127115.4234273,near_suspicious_safe,1.5236419439315796,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127115.5571742,near_suspicious_safe,1.397710919380188,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127115.6238785,near_suspicious_safe,1.3821322917938232,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127115.7570162,near_suspicious_safe,1.4017360210418701,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127115.8234363,near_suspicious_safe,1.4386284351348877,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127115.9574513,near_suspicious_safe,1.4228076934814453,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.024982,near_suspicious_safe,1.4268184900283813,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.1570797,near_suspicious_safe,1.4229227304458618,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.2241545,near_suspicious_safe,1.4824329614639282,0.0,0.0,0.0,0.02648044005036354,0.0,0.0,observing
1780127116.2903728,near_suspicious_safe,1.6007643938064575,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.4253092,near_suspicious_safe,1.5368527173995972,0.0,0.0,0.0,0.35871416330337524,0.14893034100532532,0.0,observing
1780127116.4901063,near_suspicious_safe,1.427263855934143,0.0,0.0,0.0,0.0,0.18906494975090027,0.0,observing
1780127116.623425,near_suspicious_safe,1.5548924207687378,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.691623,near_suspicious_safe,1.5535168647766113,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.7575648,near_suspicious_safe,1.5506513118743896,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.8913457,near_suspicious_safe,1.5556614398956299,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127116.9572308,near_suspicious_safe,1.5603108406066895,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127117.0910587,near_suspicious_safe,1.5273278951644897,0.6596992611885071,0.0,0.0,0.0,0.0,0.0,observing
1780127117.1570795,near_suspicious_safe,1.5384043455123901,0.7360620498657227,0.0,0.0,0.0,0.0,0.0,observing
1780127117.2946084,near_suspicious_safe,1.498137354850769,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127117.3620198,near_suspicious_safe,1.546997308731079,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127117.4234178,near_suspicious_safe,1.5659979581832886,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127117.55677,near_suspicious_safe,1.6076503992080688,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127117.6238632,near_suspicious_safe,1.6227527856826782,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127117.7572334,near_suspicious_safe,1.651794672012329,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127117.823475,near_suspicious_safe,1.7240134477615356,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127117.9625616,near_suspicious_safe,1.8112354278564453,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127118.0238066,near_suspicious_safe,1.8259702920913696,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127118.09008,near_suspicious_safe,1.8597209453582764,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127118.2240286,near_suspicious_safe,1.9273111820220947,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127118.5571556,near_suspicious_safe,2.134335994720459,0.8051404356956482,0.0,0.0,0.0,0.0,0.0,observing
1780127118.6902692,near_suspicious_safe,2.3440206050872803,0.7328441143035889,0.0,0.0,0.0,0.0,0.0,observing
1780127118.7567337,near_suspicious_safe,2.441183090209961,0.6651676297187805,0.0,0.0,0.0,0.0,0.0,observing
1780127118.8257935,near_suspicious_safe,2.6220896244049072,0.5377321839332581,0.0,0.0,0.0,0.0,0.0,observing
1780127118.8900151,near_suspicious_safe,2.7481744289398193,0.4373924434185028,0.0,0.0,0.0,0.0,0.0,observing
1780127119.0287268,near_suspicious_safe,2.9053518772125244,0.23029786348342896,0.0,0.0,0.0,0.0,0.0,observing
1780127119.0937712,near_suspicious_safe,2.9632811546325684,0.16309888660907745,0.0,0.0,0.0,0.0,0.0,observing
1780127119.2241173,near_suspicious_safe,2.9828994274139404,0.18591992557048798,0.0,0.0,0.0,0.0,0.0,observing
1780127119.290052,near_suspicious_safe,3.0030517578125,0.20098036527633667,0.0,0.0,0.0,0.0,0.0,observing
1780127119.3570414,near_suspicious_safe,3.090580701828003,0.18558357656002045,0.0,0.0,0.0,0.0,0.0,observing
1780127119.4903471,near_suspicious_safe,3.109304666519165,0.19174824655056,0.0,0.0,0.0,0.0,0.0,observing
1780127119.5566962,near_suspicious_safe,3.183356523513794,0.14961275458335876,0.0,0.0,0.0,0.0,0.0,observing
1780127119.691892,near_suspicious_safe,3.3124170303344727,0.09239569306373596,0.0,0.0,0.0,0.0,0.0,observing
1780127119.7569947,near_suspicious_safe,3.3456482887268066,0.014107229188084602,0.0,0.0,0.0,0.0,0.0,observing
1780127119.823394,near_suspicious_safe,3.3489739894866943,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127119.9568126,near_suspicious_safe,3.512869119644165,0.0,0.0,0.0,0.0,0.0,0.0,observing
