stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780304244.5674086,critical_high_suspicious,0.29482564330101013,0.0,0.0,0.0,0.0,0.03733648359775543,0.0,observing
1780304244.7611465,critical_high_suspicious,0.6427753567695618,1.0,0.3236451745033264,0.0,0.6308627128601074,0.30221855640411377,0.0,watch
1780304244.8260326,critical_high_suspicious,0.7436878085136414,1.0,0.0,0.0,0.04332064092159271,0.19113141298294067,0.0,watch
1780304244.9600348,critical_high_suspicious,1.1416608095169067,1.0,0.0,0.0,0.2665168344974518,0.010988950729370117,0.0,watch
1780304245.0292723,critical_high_suspicious,0.9007855653762817,1.0,0.0,0.1069721207022667,0.0,0.056474920362234116,0.0,watch
1780304245.1609244,critical_high_suspicious,0.9981374144554138,1.0,0.0,0.0,0.6752758026123047,0.35658684372901917,0.0,watch
1780304245.2279422,critical_high_suspicious,1.052718162536621,1.0,0.0,0.0,0.39375951886177063,0.16577810049057007,0.0,watch
1780304245.3616724,critical_high_suspicious,1.4458345174789429,1.0,0.0,0.0,0.4184151589870453,0.0,0.0,watch
1780304245.4267771,critical_high_suspicious,1.043513536453247,1.0,0.0,0.0,0.22599200904369354,0.023437175899744034,0.0,watch
1780304245.560522,critical_high_suspicious,0.9974907040596008,1.0,0.0,0.0,0.2513611912727356,0.0,0.0,watch
1780304245.6282847,critical_high_suspicious,1.0297545194625854,1.0,0.0,0.0,0.0,0.168947234749794,0.0,watch
1780304245.7593334,critical_high_suspicious,1.0990815162658691,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304245.8283265,critical_high_suspicious,1.1055333614349365,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304245.9638538,critical_high_suspicious,1.0223544836044312,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304246.093131,critical_high_suspicious,1.1637542247772217,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304246.159433,critical_high_suspicious,1.235303282737732,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304246.2931983,critical_high_suspicious,1.481963038444519,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304246.3602448,critical_high_suspicious,1.7032867670059204,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304246.4939258,critical_high_suspicious,2.5012311935424805,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304246.559786,critical_high_suspicious,2.6649582386016846,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304246.6269207,critical_high_suspicious,3.008420944213867,0.8157443404197693,0.0,0.0,0.24664509296417236,0.14982734620571136,0.0,observing
1780304246.7602646,critical_high_suspicious,4.535730361938477,0.04231460765004158,0.0,0.0,0.0,0.17292162775993347,0.0,observing
1780304246.826401,critical_high_suspicious,4.659895420074463,0.0,0.0,0.0,0.2703383266925812,0.1867976039648056,0.0,observing
1780304246.9597576,critical_high_suspicious,1.669229507446289,1.0,0.0,0.0,0.3224320113658905,0.0,0.0,watch
1780304247.0933092,critical_high_suspicious,4.787347316741943,0.013524304144084454,0.0,0.0,0.0,0.1686563789844513,0.0,observing
1780304247.1603372,critical_high_suspicious,4.8075079917907715,0.060918524861335754,0.0,0.0,0.0,0.0,0.0,observing
1780304247.2266033,critical_high_suspicious,4.948793411254883,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304247.360179,critical_high_suspicious,5.516419887542725,0.0,0.0,0.0,0.32491421699523926,0.18170474469661713,0.0,observing
1780304247.4268568,critical_high_suspicious,5.785495281219482,0.0,0.0,0.0,0.0,0.2159765511751175,0.0,observing
1780304247.5604322,critical_high_suspicious,6.524031162261963,0.0,0.0,0.0,0.01967298984527588,0.0,0.0,observing
1780304247.6937122,critical_high_suspicious,6.090055465698242,0.0,0.0,0.0,0.4408586323261261,0.1900603175163269,0.0,observing
1780304247.7598934,critical_high_suspicious,5.288278579711914,0.0,0.0,0.0,0.2391626536846161,0.01648271456360817,0.0,observing
1780304247.8947155,critical_high_suspicious,4.408944129943848,0.0,0.0,0.0,0.0,0.11955329775810242,0.0,observing
1780304247.9600427,critical_high_suspicious,4.302083492279053,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.026518,critical_high_suspicious,4.278592586517334,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.1595757,critical_high_suspicious,4.194931507110596,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.2300096,critical_high_suspicious,4.160669803619385,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.3609061,critical_high_suspicious,4.1019511222839355,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.4934719,critical_high_suspicious,4.221887588500977,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.561109,critical_high_suspicious,4.2781982421875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.6929367,critical_high_suspicious,4.230038166046143,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.7600706,critical_high_suspicious,4.261800765991211,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.893097,critical_high_suspicious,4.0799102783203125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304248.9594605,critical_high_suspicious,3.881526231765747,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304249.0269854,critical_high_suspicious,3.7214415073394775,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304249.1604085,critical_high_suspicious,3.351346731185913,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304249.2266386,critical_high_suspicious,3.2804298400878906,0.10595233738422394,0.0,0.0,0.0,0.0,0.0,observing
1780304249.3630874,critical_high_suspicious,3.2436537742614746,0.3280089199542999,0.0,0.0,0.0,0.0,0.0,observing
1780304249.4292092,critical_high_suspicious,3.1759254932403564,0.39480316638946533,0.0,0.0,0.0,0.0,0.0,observing
1780304249.5602868,critical_high_suspicious,2.953974723815918,0.4577990770339966,0.0,0.0,0.0,0.0,0.0,observing
1780304249.6264586,critical_high_suspicious,2.7754933834075928,0.5844933986663818,0.0,0.0,0.0,0.0,0.0,observing
1780304249.7607007,critical_high_suspicious,2.411160707473755,0.6199308037757874,0.0,0.0,0.0,0.0,0.0,observing
1780304249.826776,critical_high_suspicious,2.0747859477996826,0.9001082181930542,0.0,0.0,0.0,0.0,0.0,observing
1780304249.9603438,critical_high_suspicious,1.7006429433822632,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304250.026338,critical_high_suspicious,1.6263010501861572,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304250.1641836,critical_high_suspicious,1.343612790107727,0.8797771334648132,0.0,0.0,0.0,0.0,0.0,watch
1780304250.2933924,critical_high_suspicious,1.288508415222168,1.0,0.0,0.0,0.02942475862801075,0.0,0.0,watch
1780304250.360133,critical_high_suspicious,1.1005256175994873,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304250.4259746,critical_high_suspicious,0.9661741852760315,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304250.5599658,critical_high_suspicious,0.7544017434120178,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304250.626799,critical_high_suspicious,0.7556941509246826,1.0,0.0,0.0,1.0,1.0,0.0,watch
1780304250.759884,critical_high_suspicious,0.9265994429588318,0.8083980679512024,0.0,0.0,0.0,1.0,0.0,watch
1780304250.8279147,critical_high_suspicious,0.8754391074180603,0.8587013483047485,0.0,0.0,0.0,0.0,0.0,watch
1780304250.9605453,critical_high_suspicious,0.6338545083999634,1.0,0.0,0.0,0.07105283439159393,0.0,0.0,watch
1780304251.0931423,critical_high_suspicious,0.631509006023407,1.0,0.0,0.0,0.07797137647867203,0.0,0.0,watch
1780304251.1619246,critical_high_suspicious,0.6659361720085144,1.0,0.0,0.0,0.0030053474474698305,0.0,0.0,watch
1780304251.2940748,critical_high_suspicious,0.695024847984314,1.0,0.15000000596046448,0.0,0.1495763212442398,0.0,0.0,watch
1780304251.359868,critical_high_suspicious,0.9375054240226746,1.0,0.15000000596046448,0.0,0.1924208104610443,0.0,0.0,watch
1780304251.496802,critical_high_suspicious,1.073198914527893,1.0,0.7945899367332458,0.0,0.8834602236747742,0.3130810856819153,0.0,warning
1780304251.5635011,critical_high_suspicious,1.2714234590530396,1.0,0.9156247973442078,0.0,0.34139713644981384,0.28877943754196167,0.0,warning
1780304251.6938658,critical_high_suspicious,1.0698554515838623,0.7120591998100281,0.15000000596046448,0.0,0.0,0.16954368352890015,0.0,watch
1780304251.760105,critical_high_suspicious,1.1931724548339844,0.6667519211769104,0.1437428742647171,0.0,1.0,1.0,0.0,watch
1780304251.8941243,critical_high_suspicious,0.9287854433059692,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304251.9604092,critical_high_suspicious,0.9975249767303467,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304252.0263176,critical_high_suspicious,1.121986746788025,1.0,0.0,0.11977657675743103,0.0,0.0,0.0,watch
1780304252.161877,critical_high_suspicious,1.4423586130142212,1.0,0.0,0.0,0.5044968724250793,0.25842198729515076,0.0,watch
1780304252.2933915,critical_high_suspicious,0.42435547709465027,0.26011499762535095,0.0,0.0,1.0,0.8304921388626099,0.0,watch
1780304252.3599792,critical_high_suspicious,1.1784718036651611,1.0,0.0,0.0,0.3580244183540344,0.0,0.0,watch
1780304252.428093,critical_high_suspicious,1.1113470792770386,1.0,0.0,0.0,0.07380052655935287,0.07851657271385193,0.0,watch
1780304252.5598347,critical_high_suspicious,0.8492908477783203,0.8107949495315552,0.0,0.0,0.12475928664207458,0.0,0.0,watch
1780304252.76023,critical_high_suspicious,0.7959504127502441,1.0,0.0,0.0,0.47679099440574646,0.12766195833683014,0.0,watch
1780304252.8933818,critical_high_suspicious,0.896857500076294,1.0,0.0,0.0,0.3870539665222168,0.0,0.0,watch
1780304252.9613192,critical_high_suspicious,0.8869240283966064,1.0,0.0,0.0,0.0,0.2576700747013092,0.0,watch
1780304253.0929353,critical_high_suspicious,1.196459174156189,1.0,0.0,0.0,0.11332417279481888,0.04600732401013374,0.0,watch
1780304253.1603253,critical_high_suspicious,0.7657385468482971,0.6242910623550415,0.0,0.0,0.0,0.7969315648078918,0.0,watch
1780304253.2952313,critical_high_suspicious,0.9682285785675049,1.0,0.0,0.0,0.0,0.09483744204044342,0.0,watch
1780304253.3612876,critical_high_suspicious,0.8985131978988647,1.0,0.0,0.0,0.016044603660702705,0.0,0.0,watch
1780304253.4931366,critical_high_suspicious,0.4011691212654114,1.0,0.0,0.0,0.16630537807941437,0.001411296660080552,0.0,watch
1780304253.5597363,critical_high_suspicious,0.4222203493118286,1.0,0.0,0.0,0.44972050189971924,0.0,0.0,watch
1780304253.6937704,critical_high_suspicious,0.7617154121398926,1.0,0.24295157194137573,0.0,0.42277252674102783,0.002043634420260787,0.0,watch
1780304253.7607396,critical_high_suspicious,0.8668190240859985,1.0,0.0,0.0,0.07929866760969162,0.07597052305936813,0.0,watch
1780304253.8991616,critical_high_suspicious,0.9868780374526978,1.0,0.0,0.0,0.10039900243282318,0.0,0.0,watch
1780304254.026845,critical_high_suspicious,0.8367716670036316,1.0,0.0,0.14893729984760284,0.0,0.0,0.0,watch
1780304254.0937304,critical_high_suspicious,0.8650734424591064,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304254.1626403,critical_high_suspicious,0.7602085471153259,1.0,0.0,0.0,0.2620452344417572,0.13019457459449768,0.0,watch
1780304254.2928262,critical_high_suspicious,0.8508103489875793,1.0,0.0,0.0,0.7252664566040039,0.046576645225286484,0.0,watch
1780304254.4264884,critical_high_suspicious,0.8099182844161987,1.0,0.0,0.0,0.4592089056968689,0.09411188960075378,0.0,watch
1780304254.4934766,critical_high_suspicious,0.9517959952354431,1.0,0.0,0.0,0.019918350502848625,0.20791970193386078,0.0,watch
1780304254.559744,critical_high_suspicious,0.9488770365715027,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304254.694091,critical_high_suspicious,1.0636004209518433,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304254.7603238,critical_high_suspicious,1.097128987312317,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304254.8930845,critical_high_suspicious,1.124102234840393,0.8382729887962341,0.0,0.0,0.0,0.0,0.0,watch
1780304254.9637113,critical_high_suspicious,1.1815897226333618,0.8353563547134399,0.0,0.0,0.0,0.0,0.0,watch
1780304255.0926712,critical_high_suspicious,1.1876457929611206,0.9670258164405823,0.0,0.0,0.0,0.0,0.0,watch
1780304255.2260456,critical_high_suspicious,1.3933887481689453,0.978279709815979,0.0,0.0,0.0,0.0,0.0,watch
1780304255.2931645,critical_high_suspicious,1.4494304656982422,0.9780354499816895,0.0,0.0,0.0,0.0,0.0,watch
1780304255.3594396,critical_high_suspicious,1.5497369766235352,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304255.4930153,critical_high_suspicious,2.091378927230835,1.0,0.0,0.0717170238494873,0.34544941782951355,0.2388867288827896,0.0,observing
1780304255.5598257,critical_high_suspicious,2.983732223510742,0.6121878623962402,0.0,0.15000000596046448,0.2302154153585434,0.0,0.0,observing
1780304255.693699,critical_high_suspicious,3.3961710929870605,0.5770643949508667,0.0,0.15000000596046448,0.13212624192237854,0.0,0.0,observing
1780304255.760057,critical_high_suspicious,2.9991443157196045,0.8280412554740906,0.0,0.0,0.1271256059408188,0.0,0.0,observing
1780304255.8929772,critical_high_suspicious,2.403728723526001,0.8865633606910706,0.0,0.0,0.34903496503829956,0.04030853882431984,0.0,observing
1780304255.960276,critical_high_suspicious,2.5808093547821045,0.7012563347816467,0.0,0.0,0.0,0.23343199491500854,0.0,observing
1780304256.093602,critical_high_suspicious,2.734529495239258,0.8002614378929138,0.0,0.0,0.07350075989961624,0.02074735425412655,0.0,observing
1780304256.1599114,critical_high_suspicious,2.9128992557525635,0.6581475734710693,0.0,0.0,0.0,0.026913773268461227,0.0,observing
1780304256.2927365,critical_high_suspicious,3.4618570804595947,0.22564435005187988,0.0,0.0,0.0,0.0,0.0,observing
1780304256.3598962,critical_high_suspicious,3.5860934257507324,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304256.4930918,critical_high_suspicious,4.242923259735107,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304256.5612738,critical_high_suspicious,4.4502058029174805,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304256.6929739,critical_high_suspicious,4.378039360046387,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304256.7596622,critical_high_suspicious,4.204400062561035,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304256.8938823,critical_high_suspicious,3.983473062515259,0.0,0.0,0.0,0.019127311185002327,0.0,0.0,observing
1780304256.9597952,critical_high_suspicious,4.032420635223389,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.0926838,critical_high_suspicious,4.092030048370361,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.1599138,critical_high_suspicious,4.0808305740356445,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.296454,critical_high_suspicious,4.055295467376709,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.359389,critical_high_suspicious,4.068594455718994,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.4932659,critical_high_suspicious,4.225959777832031,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.560279,critical_high_suspicious,4.270942687988281,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.693466,critical_high_suspicious,4.680124759674072,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.7597866,critical_high_suspicious,4.760034561157227,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.8981586,critical_high_suspicious,4.4055070877075195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304257.960527,critical_high_suspicious,4.328291893005371,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304258.093761,critical_high_suspicious,4.893843173980713,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304258.16124,critical_high_suspicious,5.2151288986206055,0.0,0.0,0.0,0.10464004427194595,0.0,0.0,observing
1780304258.2933874,critical_high_suspicious,6.091813087463379,0.0,0.0,0.0,0.5947596430778503,0.24236515164375305,0.0,observing
1780304258.3602664,critical_high_suspicious,5.7881951332092285,0.0,0.0,0.0,0.3017611503601074,0.0824766680598259,0.0,observing
1780304258.493011,critical_high_suspicious,5.363445281982422,0.0,0.0,0.0,0.16602221131324768,0.0,0.0,observing
1780304258.5597339,critical_high_suspicious,5.181993007659912,0.3066270649433136,0.0,0.0,0.0,0.12549367547035217,0.0,observing
1780304258.6994638,critical_high_suspicious,4.534491062164307,0.5141849517822266,0.0,0.0,0.24167309701442719,0.18396887183189392,0.0,observing
1780304258.7629972,critical_high_suspicious,4.186855316162109,0.6716018319129944,0.0,0.0,0.23460161685943604,0.0,0.0,observing
1780304258.893422,critical_high_suspicious,3.320669174194336,0.8446519374847412,0.0,0.0,0.0,0.15599724650382996,0.0,observing
1780304258.960083,critical_high_suspicious,2.8448326587677,0.7867786884307861,0.0,0.0,0.04643535614013672,0.01059604249894619,0.0,observing
1780304259.093488,critical_high_suspicious,2.07397723197937,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304259.1603475,critical_high_suspicious,1.896243929862976,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304259.2948112,critical_high_suspicious,1.4428807497024536,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304259.3641758,critical_high_suspicious,1.471747875213623,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304259.4927835,critical_high_suspicious,1.3589270114898682,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304259.560264,critical_high_suspicious,1.4485496282577515,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304259.6950674,critical_high_suspicious,1.410471796989441,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304259.759436,critical_high_suspicious,1.245923638343811,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304259.8933892,critical_high_suspicious,1.0463645458221436,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304260.0264826,critical_high_suspicious,1.0410765409469604,1.0,0.0,0.0,0.241921067237854,0.0701596736907959,0.0,watch
1780304260.0931685,critical_high_suspicious,1.0022082328796387,1.0,0.08529505878686905,0.0,0.04854508489370346,0.008983728475868702,0.0,watch
1780304260.226545,critical_high_suspicious,1.1230953931808472,1.0,0.3778660297393799,0.0,0.42167335748672485,0.1530528962612152,0.0,watch
1780304260.2931721,critical_high_suspicious,1.12252938747406,1.0,0.15000000596046448,0.08000044524669647,0.0,0.2205161601305008,0.0,watch
1780304260.3602252,critical_high_suspicious,1.2959942817687988,1.0,0.6462406516075134,0.0,0.2505851089954376,0.12209568172693253,0.0,watch
1780304260.4946203,critical_high_suspicious,1.199317216873169,1.0,0.9704678654670715,0.022621208801865578,0.8401519656181335,0.24940358102321625,0.0,warning
1780304260.6932416,critical_high_suspicious,0.9863806366920471,1.0,0.7689568996429443,0.0,0.0,0.5290452837944031,0.0,warning
1780304260.893809,critical_high_suspicious,1.0376886129379272,1.0,0.9865358471870422,0.0,0.5649329423904419,0.3171783685684204,0.0,warning
1780304260.9614782,critical_high_suspicious,0.9876442551612854,1.0,0.6742398738861084,0.0,0.0,0.32900169491767883,0.0,warning
1780304261.0951414,critical_high_suspicious,1.1469230651855469,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304261.2265873,critical_high_suspicious,1.486146092414856,1.0,0.0,0.15000000596046448,0.38953638076782227,0.25874432921409607,0.0,watch
1780304261.2941215,critical_high_suspicious,1.198362946510315,1.0,0.0,0.15000000596046448,0.043163515627384186,0.10197385400533676,0.0,watch
1780304261.426301,critical_high_suspicious,0.8716464042663574,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304261.8265154,critical_high_suspicious,1.0013278722763062,1.0,0.0,0.0,0.037632256746292114,0.3755332827568054,0.0,watch
1780304261.9602191,critical_high_suspicious,1.0149987936019897,1.0,0.0,0.0,0.3951853811740875,0.13333368301391602,0.0,watch
1780304262.0935574,critical_high_suspicious,1.0322259664535522,1.0,0.0,0.0,0.27723193168640137,0.0,0.0,watch
1780304262.1592672,critical_high_suspicious,1.0248017311096191,1.0,0.0,0.0,0.07050435245037079,0.0,0.0,watch
1780304262.2266665,critical_high_suspicious,0.7537972927093506,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304262.3616977,critical_high_suspicious,0.9898494482040405,1.0,0.0,0.0,0.052845507860183716,0.0,0.0,watch
1780304262.4273412,critical_high_suspicious,0.9874435663223267,1.0,0.0,0.0,0.1841304749250412,0.0,0.0,watch
1780304262.5600653,critical_high_suspicious,0.9574480056762695,1.0,0.0,0.0,0.8509476780891418,0.46970316767692566,0.0,watch
1780304262.6269703,critical_high_suspicious,1.0474352836608887,1.0,0.0,0.0,0.1479726880788803,0.4021604359149933,0.0,watch
1780304262.7617679,critical_high_suspicious,1.1615196466445923,1.0,0.0,0.0,0.23498116433620453,0.0,0.0,watch
1780304262.8266187,critical_high_suspicious,1.1722902059555054,1.0,0.0,0.0,0.0,0.121760793030262,0.0,watch
1780304262.959696,critical_high_suspicious,1.1958657503128052,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304263.026809,critical_high_suspicious,1.3047809600830078,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304263.1624773,critical_high_suspicious,1.3213378190994263,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304263.2266095,critical_high_suspicious,1.3335877656936646,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304263.3597662,critical_high_suspicious,1.4866187572479248,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304263.4263914,critical_high_suspicious,1.5990691184997559,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304263.4945843,critical_high_suspicious,1.7892495393753052,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304263.6281316,critical_high_suspicious,2.111729145050049,0.933516800403595,0.0,0.0,0.0,0.0,0.0,observing
1780304263.6930962,critical_high_suspicious,2.4232254028320312,0.9892465472221375,0.0,0.0,0.0,0.0,0.0,observing
1780304263.8268178,critical_high_suspicious,3.0185770988464355,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304263.89326,critical_high_suspicious,3.1203503608703613,0.7582173943519592,0.0,0.0,0.0,0.0,0.0,observing
1780304264.1599963,critical_high_suspicious,4.558577537536621,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.226847,critical_high_suspicious,4.830311298370361,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.3603482,critical_high_suspicious,5.51395845413208,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.426409,critical_high_suspicious,5.7752251625061035,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304264.5597072,critical_high_suspicious,6.104219913482666,0.0,0.0,0.0,0.0,0.0,0.0,observing
