stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780304126.1600106,critical_high_suspicious,2.085484743118286,0.959828794002533,0.0,0.0,0.0,0.0,0.0,observing
1780304126.2926507,critical_high_suspicious,2.7446937561035156,0.8623977899551392,0.0,0.0,0.0,0.0,0.0,observing
1780304126.3605123,critical_high_suspicious,3.1366686820983887,0.9206587076187134,0.0,0.0,0.0,0.0,0.0,observing
1780304126.4929786,critical_high_suspicious,3.1920559406280518,0.6702247858047485,0.0,0.0,0.0,0.0,0.0,observing
1780304126.561192,critical_high_suspicious,2.887266159057617,0.6940193772315979,0.0,0.0,0.0,0.0,0.0,observing
1780304126.692742,critical_high_suspicious,2.754977226257324,0.5881073474884033,0.0,0.0,0.0,0.0,0.0,observing
1780304126.7600107,critical_high_suspicious,2.7390270233154297,0.5026653409004211,0.0,0.0,0.0,0.0,0.0,observing
1780304126.8931274,critical_high_suspicious,2.950437307357788,0.30389344692230225,0.0,0.0,0.0,0.0,0.0,observing
1780304127.095801,critical_high_suspicious,3.4417622089385986,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.1596928,critical_high_suspicious,3.332951307296753,0.003136834828183055,0.0,0.0,0.0,0.0,0.0,observing
1780304127.2261298,critical_high_suspicious,3.5021355152130127,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.3594115,critical_high_suspicious,3.6777052879333496,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.4263237,critical_high_suspicious,3.78641939163208,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.560984,critical_high_suspicious,4.129309177398682,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.6297402,critical_high_suspicious,4.2056427001953125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.7593908,critical_high_suspicious,3.964515209197998,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.8281999,critical_high_suspicious,3.950237274169922,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304127.9598756,critical_high_suspicious,3.8941054344177246,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304128.026021,critical_high_suspicious,3.841766357421875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304128.1594357,critical_high_suspicious,3.8574955463409424,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304128.2264621,critical_high_suspicious,3.8056554794311523,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304128.3596826,critical_high_suspicious,3.5860402584075928,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304128.4260626,critical_high_suspicious,3.4611809253692627,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304128.559535,critical_high_suspicious,3.0332376956939697,0.24673883616924286,0.0,0.0,0.0,0.0,0.0,observing
1780304128.626456,critical_high_suspicious,2.7874467372894287,0.46735039353370667,0.0,0.0,0.0,0.0,0.0,observing
1780304128.759731,critical_high_suspicious,2.4698283672332764,0.6725826263427734,0.0,0.0,0.0,0.0,0.0,observing
1780304128.8260374,critical_high_suspicious,2.3823323249816895,0.7060313820838928,0.0,0.0,0.0,0.0,0.0,observing
1780304128.9594703,critical_high_suspicious,2.2443294525146484,0.8235344290733337,0.0,0.0,0.0,0.0,0.0,observing
1780304129.0338478,critical_high_suspicious,2.2362656593322754,0.8905200362205505,0.0,0.0,0.0,0.0,0.0,observing
1780304129.1596475,critical_high_suspicious,1.8448543548583984,0.9325277209281921,0.0,0.0,0.04129766300320625,0.0,0.0,observing
1780304129.2260246,critical_high_suspicious,1.6618205308914185,0.9514971375465393,0.0,0.0,0.0,0.0,0.0,observing
1780304129.3594565,critical_high_suspicious,1.354079008102417,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304129.4927049,critical_high_suspicious,1.237995982170105,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304129.559762,critical_high_suspicious,1.0361374616622925,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304129.69298,critical_high_suspicious,0.7903925776481628,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304129.7594495,critical_high_suspicious,0.7794672250747681,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304129.8926458,critical_high_suspicious,0.8811655044555664,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304129.9609041,critical_high_suspicious,0.9145846366882324,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304130.0930207,critical_high_suspicious,0.9226422309875488,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304130.1594508,critical_high_suspicious,0.9634078741073608,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304130.2927783,critical_high_suspicious,0.8422433733940125,1.0,0.0,0.0,0.27766311168670654,0.18172210454940796,0.0,watch
1780304130.3596811,critical_high_suspicious,0.8628705739974976,1.0,0.06420432031154633,0.0,0.049466121941804886,0.041037026792764664,0.0,watch
1780304130.4931479,critical_high_suspicious,0.7284196615219116,1.0,0.5482117533683777,0.0,0.5996178388595581,0.2521672248840332,0.0,warning
1780304130.5593288,critical_high_suspicious,0.7005497813224792,1.0,0.6401032209396362,0.0,0.3184368908405304,0.04956907033920288,0.0,warning
1780304131.1598144,critical_high_suspicious,0.8606168031692505,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304131.4933238,critical_high_suspicious,0.9003973603248596,1.0,0.5305566787719727,0.0,1.0,0.5157527923583984,0.0,warning
1780304131.6260898,critical_high_suspicious,0.6819181442260742,1.0,0.32073861360549927,0.02955528348684311,0.3609372079372406,0.8741861581802368,0.0,warning
1780304131.6928837,critical_high_suspicious,0.7400171756744385,1.0,0.15000000596046448,0.0,0.14287950098514557,0.05465010553598404,0.0,watch
1780304131.7593372,critical_high_suspicious,0.674159049987793,1.0,0.15000000596046448,0.0,0.12202896922826767,0.0,0.0,watch
1780304131.8927,critical_high_suspicious,0.8512102961540222,1.0,0.23284952342510223,0.036038607358932495,0.29553601145744324,0.0,0.0,watch
1780304131.9598682,critical_high_suspicious,0.7791295051574707,1.0,0.15000000596046448,0.0,0.0,0.1717403531074524,0.0,watch
1780304132.0263958,critical_high_suspicious,0.9358152151107788,1.0,0.061241842806339264,0.0,0.0,0.0,0.0,watch
1780304132.1593533,critical_high_suspicious,0.8112152814865112,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304132.2958345,critical_high_suspicious,0.8595036864280701,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304132.3596783,critical_high_suspicious,0.7795714735984802,1.0,0.0,0.0,0.11512590199708939,0.0,0.0,watch
1780304132.4931233,critical_high_suspicious,0.6928756833076477,1.0,0.0,0.0,0.22451893985271454,0.0,0.0,watch
1780304132.5608609,critical_high_suspicious,0.8525567054748535,1.0,0.0,0.0,0.0,0.11039302498102188,0.0,watch
1780304132.6927528,critical_high_suspicious,0.9437848329544067,1.0,0.0,0.0,0.2612375020980835,0.1313055455684662,0.0,watch
1780304132.8260539,critical_high_suspicious,0.9330210089683533,1.0,0.0,0.0,0.23331892490386963,0.0,0.0,watch
1780304132.8930492,critical_high_suspicious,1.1141725778579712,1.0,0.0,0.0,0.0,0.10290054231882095,0.0,watch
1780304132.9593706,critical_high_suspicious,1.1703698635101318,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304133.0927036,critical_high_suspicious,1.2172784805297852,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304133.1597667,critical_high_suspicious,1.272576093673706,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304133.2929974,critical_high_suspicious,1.5616087913513184,1.0,0.0,0.0,0.13878190517425537,0.039621345698833466,0.0,watch
1780304133.426284,critical_high_suspicious,2.0515780448913574,0.9862493872642517,0.0,0.0,0.0,0.007159058470278978,0.0,observing
1780304133.4938738,critical_high_suspicious,2.2257959842681885,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304133.6260831,critical_high_suspicious,2.9699509143829346,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304133.6931186,critical_high_suspicious,3.414720058441162,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304133.8264344,critical_high_suspicious,3.690164566040039,0.2817482650279999,0.0,0.0,0.0,0.0,0.0,observing
1780304133.893866,critical_high_suspicious,3.687596321105957,0.013390333391726017,0.0,0.0,0.0,0.0,0.0,observing
1780304134.0260293,critical_high_suspicious,3.0898516178131104,0.030936263501644135,0.0,0.0,0.0,0.0,0.0,observing
1780304134.093126,critical_high_suspicious,3.026790142059326,0.09424576163291931,0.0,0.0,0.0,0.0,0.0,observing
1780304134.1593635,critical_high_suspicious,3.0353174209594727,0.11401425302028656,0.0,0.0,0.0,0.0,0.0,observing
1780304134.292889,critical_high_suspicious,3.2128114700317383,0.08066225051879883,0.0,0.0,0.0,0.0,0.0,observing
1780304134.4260066,critical_high_suspicious,3.8032984733581543,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304134.4932513,critical_high_suspicious,3.829047203063965,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304134.5608232,critical_high_suspicious,3.9999301433563232,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304134.69271,critical_high_suspicious,4.307177543640137,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304134.8260605,critical_high_suspicious,4.360165119171143,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304134.8931243,critical_high_suspicious,4.415834903717041,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304135.0265226,critical_high_suspicious,4.382128715515137,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304135.0926957,critical_high_suspicious,4.476752758026123,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304135.2260187,critical_high_suspicious,4.1965837478637695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304135.293284,critical_high_suspicious,3.6489291191101074,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304135.4265068,critical_high_suspicious,3.089740514755249,0.1429014652967453,0.0,0.0,0.0,0.0,0.0,observing
1780304135.4955063,critical_high_suspicious,2.9195873737335205,0.36677661538124084,0.0,0.0,0.0,0.0,0.0,observing
1780304135.560055,critical_high_suspicious,2.6485958099365234,0.6807962656021118,0.0,0.0,0.0,0.0,0.0,observing
1780304135.6262128,critical_high_suspicious,2.386992931365967,0.8298422694206238,0.0,0.0,0.0,0.0,0.0,observing
1780304135.7594273,critical_high_suspicious,2.449751377105713,0.7982058525085449,0.0,0.0,0.0,0.0,0.0,observing
1780304135.826397,critical_high_suspicious,2.3715507984161377,0.8832786679267883,0.0,0.0,0.0,0.0,0.0,observing
1780304135.8937948,critical_high_suspicious,2.4096577167510986,0.8381037712097168,0.0,0.0,0.0,0.0,0.0,observing
1780304135.9599202,critical_high_suspicious,2.428037166595459,0.923354983329773,0.0,0.0,0.0,0.0,0.0,observing
1780304136.0931273,critical_high_suspicious,2.005297899246216,0.9520437121391296,0.0,0.0,0.0,0.0,0.0,observing
1780304136.1594312,critical_high_suspicious,1.8357149362564087,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304136.2929015,critical_high_suspicious,1.4240071773529053,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.3639317,critical_high_suspicious,1.3122012615203857,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.4930935,critical_high_suspicious,1.28830885887146,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.561229,critical_high_suspicious,1.1722904443740845,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.6927297,critical_high_suspicious,1.0404382944107056,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.7606213,critical_high_suspicious,1.1371161937713623,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.8956301,critical_high_suspicious,1.0034801959991455,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304136.9594872,critical_high_suspicious,0.907124400138855,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304137.09278,critical_high_suspicious,0.9626765847206116,1.0,0.0,0.0,0.041172102093696594,0.0,0.0,watch
1780304137.1599443,critical_high_suspicious,0.8263863325119019,1.0,0.028680168092250824,0.0,0.0013470265548676252,0.0,0.0,watch
1780304137.2933083,critical_high_suspicious,0.7573679089546204,1.0,0.15000000596046448,0.0,0.20309758186340332,0.022338688373565674,0.0,watch
1780304137.3594604,critical_high_suspicious,0.8149904608726501,1.0,0.488086462020874,0.0,0.3332630395889282,0.0,0.0,watch
1780304137.492688,critical_high_suspicious,0.8454809784889221,1.0,0.8063346147537231,0.0,0.610592782497406,0.05388256162405014,0.0,warning
1780304137.6259532,critical_high_suspicious,0.9670039415359497,1.0,0.15000000596046448,0.0,0.20879407227039337,0.14961154758930206,0.0,watch
1780304137.6930513,critical_high_suspicious,0.5826878547668457,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304138.0262604,critical_high_suspicious,0.09262119978666306,0.7108364701271057,0.26513805985450745,0.0,0.7294294238090515,0.2807711958885193,0.0,watch
1780304138.0930943,critical_high_suspicious,0.6794124841690063,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304138.2264671,critical_high_suspicious,0.5454793572425842,1.0,0.0,0.0,0.3095299303531647,0.0,0.0,watch
1780304138.292843,critical_high_suspicious,0.7644064426422119,1.0,0.0,0.0,0.036305397748947144,0.07071175426244736,0.0,watch
1780304138.4260786,critical_high_suspicious,0.8598766922950745,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304138.4930942,critical_high_suspicious,0.7596721053123474,1.0,0.0,0.0,0.08646728098392487,0.0,0.0,watch
1780304138.6264431,critical_high_suspicious,0.7071422338485718,0.5542371869087219,0.15000000596046448,0.0,0.24887943267822266,0.24970757961273193,0.0,watch
1780304138.6927242,critical_high_suspicious,0.8967084288597107,1.0,0.33777207136154175,0.0,0.5719319581985474,0.2280702292919159,0.0,watch
1780304138.82621,critical_high_suspicious,1.0653077363967896,1.0,0.47826871275901794,0.0,0.6205193996429443,0.0,0.0,warning
1780304138.8931422,critical_high_suspicious,0.8964013457298279,1.0,0.411345511674881,0.0,0.0,0.4198872148990631,0.0,watch
1780304139.02714,critical_high_suspicious,0.5577614307403564,1.0,0.014006220735609531,0.0,0.3242172300815582,0.1588781774044037,0.0,watch
1780304139.092615,critical_high_suspicious,0.7743172645568848,1.0,0.0,0.0,0.0,0.19283191859722137,0.0,watch
1780304139.2259727,critical_high_suspicious,0.9288219213485718,1.0,0.0,0.0,0.19789230823516846,0.06128958985209465,0.0,watch
1780304139.2944124,critical_high_suspicious,0.8940261006355286,1.0,0.0,0.0,0.0,0.01535839680582285,0.0,watch
1780304139.4263017,critical_high_suspicious,0.8646239042282104,1.0,0.0,0.0,0.21829897165298462,0.04803762957453728,0.0,watch
1780304139.492816,critical_high_suspicious,0.9058830142021179,1.0,0.0,0.0,0.08628290891647339,0.0,0.0,watch
1780304139.6261227,critical_high_suspicious,0.9974579811096191,1.0,0.0,0.0,0.40683096647262573,0.10832018405199051,0.0,watch
1780304139.7594123,critical_high_suspicious,0.8630751371383667,1.0,0.0,0.0,0.3447241485118866,0.0,0.0,watch
1780304139.827669,critical_high_suspicious,0.9525020718574524,1.0,0.0,0.0,0.0,0.21774707734584808,0.0,watch
1780304139.893243,critical_high_suspicious,0.9679765701293945,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304139.9597795,critical_high_suspicious,1.1940069198608398,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.0261917,critical_high_suspicious,1.0803322792053223,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.1026628,critical_high_suspicious,1.0951733589172363,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.22646,critical_high_suspicious,1.1719744205474854,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.2928152,critical_high_suspicious,1.2907997369766235,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.3597257,critical_high_suspicious,1.3742659091949463,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.427476,critical_high_suspicious,1.4629603624343872,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304140.5595522,critical_high_suspicious,1.8306752443313599,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304140.626506,critical_high_suspicious,2.0005335807800293,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304140.6928513,critical_high_suspicious,2.0620625019073486,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780304140.8260903,critical_high_suspicious,2.4068500995635986,0.7862094640731812,0.0,0.0,0.0,0.0,0.0,observing
1780304140.8931592,critical_high_suspicious,2.5282976627349854,0.7970461845397949,0.0,0.0,0.0,0.0,0.0,observing
1780304140.9594595,critical_high_suspicious,2.5603537559509277,0.7822971343994141,0.0,0.0,0.0,0.0,0.0,observing
1780304141.0265667,critical_high_suspicious,2.65511417388916,0.5699031352996826,0.0,0.0,0.0,0.0,0.0,observing
1780304141.1599703,critical_high_suspicious,2.871166467666626,0.2497687041759491,0.0,0.0,0.0,0.0,0.0,observing
1780304141.2261672,critical_high_suspicious,3.0310561656951904,0.08386005461215973,0.0,0.0,0.0,0.0,0.0,observing
1780304141.359494,critical_high_suspicious,3.378012180328369,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304141.4927657,critical_high_suspicious,3.5741732120513916,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304141.5597117,critical_high_suspicious,3.6778643131256104,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304141.6933584,critical_high_suspicious,3.7492358684539795,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304141.7614594,critical_high_suspicious,3.798585891723633,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304141.8978183,critical_high_suspicious,3.722954511642456,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304141.959885,critical_high_suspicious,3.716150999069214,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.0931647,critical_high_suspicious,3.651177167892456,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.1606205,critical_high_suspicious,3.5319247245788574,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.292821,critical_high_suspicious,3.568359851837158,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.3597116,critical_high_suspicious,3.5796239376068115,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.493117,critical_high_suspicious,3.639956474304199,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.559552,critical_high_suspicious,3.6644766330718994,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.6940098,critical_high_suspicious,3.6917037963867188,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.7605174,critical_high_suspicious,3.738550901412964,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.8931231,critical_high_suspicious,3.751525640487671,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304142.9594703,critical_high_suspicious,3.7609055042266846,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.0927672,critical_high_suspicious,3.755098581314087,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.2281656,critical_high_suspicious,3.892146348953247,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.2931283,critical_high_suspicious,3.7026922702789307,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.4263334,critical_high_suspicious,3.668191432952881,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.4930468,critical_high_suspicious,3.630518913269043,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.6339324,critical_high_suspicious,3.4934561252593994,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.6931744,critical_high_suspicious,3.4042809009552,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.8263097,critical_high_suspicious,3.477297067642212,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304143.89266,critical_high_suspicious,3.3100204467773438,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304144.0261796,critical_high_suspicious,3.310856342315674,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304144.0930352,critical_high_suspicious,3.41838002204895,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304144.2263942,critical_high_suspicious,4.7398576736450195,0.0,0.1121918335556984,0.0,1.0,1.0,0.0,observing
1780304144.2927163,critical_high_suspicious,5.099724769592285,0.0,0.0,0.0,0.0,1.0,0.0,observing
1780304144.4267743,critical_high_suspicious,4.938670635223389,0.0,0.0,0.0,0.0073611740954220295,0.0,0.0,observing
1780304144.4932196,critical_high_suspicious,4.926082611083984,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304144.6265626,critical_high_suspicious,4.865321159362793,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304144.6941526,critical_high_suspicious,3.2282776832580566,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780304144.8264484,critical_high_suspicious,2.9866485595703125,0.006780668627470732,0.0,0.0,0.0,0.0,0.0,observing
1780304144.8956323,critical_high_suspicious,2.810556173324585,0.08650825917720795,0.0,0.0,0.0,0.0,0.0,observing
1780304145.0264173,critical_high_suspicious,2.4447860717773438,0.5942111015319824,0.0,0.0,0.0,0.0,0.0,observing
1780304145.0929575,critical_high_suspicious,2.197679281234741,0.7316912412643433,0.0,0.0,0.0,0.0,0.0,observing
1780304145.226036,critical_high_suspicious,1.8558897972106934,0.8736904263496399,0.0,0.0,0.0,0.0,0.0,observing
1780304145.2931287,critical_high_suspicious,1.7071161270141602,0.8611175417900085,0.0,0.0,0.0,0.0,0.0,observing
1780304145.4264653,critical_high_suspicious,1.3259046077728271,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304145.4927995,critical_high_suspicious,1.278176188468933,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304145.626111,critical_high_suspicious,1.1983002424240112,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304145.6970437,critical_high_suspicious,1.145424723625183,0.8849425315856934,0.0,0.0,0.0,0.0,0.0,watch
1780304145.8262448,critical_high_suspicious,0.8691352009773254,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304145.8926914,critical_high_suspicious,0.843144953250885,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304146.0262277,critical_high_suspicious,0.7524899244308472,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304146.0929315,critical_high_suspicious,0.7528437376022339,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304146.2265213,critical_high_suspicious,0.6803902387619019,1.0,0.0,0.0,0.02706296555697918,0.0,0.0,watch
1780304146.299086,critical_high_suspicious,0.6906836032867432,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304146.4305792,critical_high_suspicious,0.6537225246429443,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304146.5593781,critical_high_suspicious,0.4611751437187195,1.0,0.029200363904237747,0.0,0.18716329336166382,0.08692324906587601,0.0,watch
1780304146.6263916,critical_high_suspicious,0.5369915962219238,1.0,0.04165370389819145,0.0,0.0,0.029887445271015167,0.0,watch
1780304146.759701,critical_high_suspicious,0.4022189676761627,1.0,0.0,0.0,1.0,1.0,0.0,watch
1780304146.8259742,critical_high_suspicious,0.5674799084663391,1.0,0.0,0.0,0.5318378210067749,1.0,0.0,watch
1780304146.9593396,critical_high_suspicious,0.7127354741096497,1.0,0.18996673822402954,0.0,0.4581202566623688,0.0,0.0,watch
1780304147.0929945,critical_high_suspicious,0.11600690335035324,0.8515734672546387,0.34991905093193054,0.0,0.30915260314941406,0.13822542130947113,0.0,watch
1780304147.8265243,critical_high_suspicious,0.4770570695400238,1.0,0.0,0.0,0.09267952293157578,0.023107517510652542,0.0,watch
1780304147.8927686,critical_high_suspicious,0.30452603101730347,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780304148.026394,critical_high_suspicious,0.7568475604057312,0.4646041989326477,0.3064154088497162,0.0,0.7177613973617554,0.16756047308444977,0.0,watch
1780304148.159548,critical_high_suspicious,0.8713569045066833,1.0,0.1069834977388382,0.0,0.36165475845336914,0.018452946096658707,0.0,watch
1780304148.226989,critical_high_suspicious,0.7463060021400452,1.0,0.07384158670902252,0.0,0.24957339465618134,0.0,0.0,watch
1780304148.4260142,critical_high_suspicious,0.42967432737350464,1.0,0.3920597732067108,0.0,0.6886993646621704,0.0,0.0,warning
1780304148.8265963,critical_high_suspicious,0.7358894348144531,1.0,0.4406225383281708,0.0,0.00932164303958416,0.41000333428382874,0.0,watch
1780304148.9592683,critical_high_suspicious,0.7143638134002686,1.0,0.15000000596046448,0.0,0.0,0.0,0.0,watch
1780304149.026387,critical_high_suspicious,0.8519383072853088,1.0,0.15000000596046448,0.0,0.16488762199878693,0.0,0.0,watch
1780304149.0938883,critical_high_suspicious,0.7530504465103149,1.0,0.15000000596046448,0.0,0.15832385420799255,0.0,0.0,watch
1780304149.1599116,critical_high_suspicious,0.6764340400695801,1.0,0.0,0.0,0.08403725922107697,0.0,0.0,watch
1780304149.2933135,critical_high_suspicious,0.7630705833435059,1.0,0.0,0.0,0.0,0.0016293760854750872,0.0,watch
1780304149.359525,critical_high_suspicious,0.6952150464057922,1.0,0.0,0.010997829027473927,0.0,0.0,0.0,watch
1780304149.492679,critical_high_suspicious,0.7777141332626343,1.0,0.0,0.0,0.11588795483112335,0.4996812343597412,0.0,watch
1780304149.5599482,critical_high_suspicious,1.0268702507019043,1.0,0.0,0.0,0.057421620935201645,0.0,0.0,watch
1780304149.626328,critical_high_suspicious,0.9719982147216797,1.0,0.0,0.0,0.09454724937677383,0.0,0.0,watch
