stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780303551.6434898,critical_high_suspicious,2.0916025638580322,0.7823817729949951,0.7343531250953674,0.0,0.539139449596405,0.05472902953624725,0.0,watch
1780303551.7129347,critical_high_suspicious,2.0044240951538086,0.787797212600708,0.7218954563140869,0.0,0.0,0.33833470940589905,0.0,watch
1780303551.8432972,critical_high_suspicious,1.4322891235351562,1.0,0.4376088082790375,0.0,0.31913265585899353,0.1200595498085022,0.0,watch
1780303551.9107332,critical_high_suspicious,1.2100512981414795,0.8109381198883057,0.15000000596046448,0.0,0.0,0.16863010823726654,0.0,watch
1780303551.9767404,critical_high_suspicious,1.175362229347229,0.7157689929008484,0.0,0.0,0.16047687828540802,0.009493529796600342,0.0,watch
1780303552.1136422,critical_high_suspicious,1.5917003154754639,0.6508944034576416,0.0,0.0,0.1435072273015976,0.0,0.0,observing
1780303552.177427,critical_high_suspicious,1.708775520324707,0.8915215134620667,0.0,0.0,0.0,0.031976956874132156,0.0,observing
1780303552.310184,critical_high_suspicious,1.7766125202178955,0.8538215160369873,0.0,0.0,0.1559107005596161,0.04816484451293945,0.0,observing
1780303552.3776598,critical_high_suspicious,1.2208563089370728,0.8453003168106079,0.0,0.0,1.0,0.729193925857544,0.0,watch
1780303552.6437163,critical_high_suspicious,1.2401714324951172,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303552.8434787,critical_high_suspicious,0.8897476196289062,0.9361785650253296,0.0,0.0,0.0,0.0,0.0,watch
1780303552.9770386,critical_high_suspicious,1.5304564237594604,0.4029935598373413,0.0,0.0,0.1700439602136612,0.0,0.0,observing
1780303553.043225,critical_high_suspicious,1.4998524188995361,0.8291791677474976,0.0,0.0,0.15656553208827972,0.0,0.0,watch
1780303553.1824992,critical_high_suspicious,0.8756340742111206,1.0,0.0,0.15000000596046448,0.0,0.02697337418794632,0.0,watch
1780303553.244268,critical_high_suspicious,0.7867802977561951,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303553.3770604,critical_high_suspicious,0.8268652558326721,0.7037155628204346,0.0,0.0,0.0,0.0,0.0,watch
1780303553.4433365,critical_high_suspicious,1.0441949367523193,1.0,0.0,0.0,0.4030233919620514,0.21108877658843994,0.0,watch
1780303553.5815163,critical_high_suspicious,0.8273859024047852,1.0,0.0,0.0,0.3233248293399811,0.0,0.0,watch
1780303553.645261,critical_high_suspicious,0.8776187896728516,1.0,0.0,0.0,0.019912349060177803,0.10799417644739151,0.0,watch
1780303553.7770393,critical_high_suspicious,1.1403799057006836,1.0,0.0,0.0,0.24893097579479218,0.03240257129073143,0.0,watch
1780303553.843273,critical_high_suspicious,1.1004222631454468,1.0,0.0,0.0,0.0,0.1594546139240265,0.0,watch
1780303553.9766433,critical_high_suspicious,1.2515310049057007,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303554.110337,critical_high_suspicious,1.2877131700515747,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303554.1769924,critical_high_suspicious,1.5358777046203613,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303554.2433143,critical_high_suspicious,1.4810521602630615,0.9837866425514221,0.0,0.0,0.0,0.0,0.0,watch
1780303554.3106906,critical_high_suspicious,1.5187808275222778,0.9015209674835205,0.0,0.0,0.0,0.0,0.0,observing
1780303554.4436846,critical_high_suspicious,1.5495595932006836,0.8843895792961121,0.0,0.0,0.0,0.0,0.0,observing
1780303554.51073,critical_high_suspicious,1.6654517650604248,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780303554.5771303,critical_high_suspicious,1.9611046314239502,0.8167555928230286,0.0,0.0,0.0,0.0,0.0,observing
1780303554.6453304,critical_high_suspicious,2.1681153774261475,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780303554.7112038,critical_high_suspicious,2.4861412048339844,0.9899215698242188,0.0,0.0,0.0,0.0,0.0,observing
1780303554.7822938,critical_high_suspicious,2.581522226333618,0.9247624278068542,0.0,0.0,0.0,0.0,0.0,observing
1780303554.9105783,critical_high_suspicious,2.6749236583709717,0.5366916656494141,0.0,0.0,0.0,0.0,0.0,observing
1780303554.9774113,critical_high_suspicious,2.677797794342041,0.3797152638435364,0.0,0.0,0.0,0.0,0.0,observing
1780303555.043355,critical_high_suspicious,2.7420713901519775,0.29115232825279236,0.0,0.0,0.0,0.0,0.0,observing
1780303555.176628,critical_high_suspicious,2.7181029319763184,0.30625012516975403,0.0,0.0,0.0,0.0,0.0,observing
1780303555.243762,critical_high_suspicious,2.825737237930298,0.35149967670440674,0.0,0.0,0.0,0.0,0.0,observing
1780303555.3101466,critical_high_suspicious,2.948681354522705,0.36809051036834717,0.0,0.0,0.0,0.0,0.0,observing
1780303555.3775413,critical_high_suspicious,3.0084428787231445,0.3465806841850281,0.0,0.0,0.0,0.0,0.0,observing
1780303555.5104682,critical_high_suspicious,3.2975971698760986,0.29869595170021057,0.0,0.0,0.0,0.0,0.0,observing
1780303555.5766578,critical_high_suspicious,3.49560284614563,0.15665382146835327,0.0,0.0,0.0,0.0,0.0,observing
1780303555.64383,critical_high_suspicious,3.5939149856567383,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303555.710111,critical_high_suspicious,3.790905237197876,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303555.8433623,critical_high_suspicious,3.934779405593872,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303555.9153755,critical_high_suspicious,4.0036821365356445,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.0435905,critical_high_suspicious,4.1551055908203125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.1106553,critical_high_suspicious,4.038729190826416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.243344,critical_high_suspicious,4.133810043334961,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.310406,critical_high_suspicious,4.2284393310546875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.4439695,critical_high_suspicious,4.24102258682251,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.5769827,critical_high_suspicious,4.0009050369262695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.6458611,critical_high_suspicious,3.9728264808654785,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303556.7767465,critical_high_suspicious,3.7181479930877686,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303557.1118734,critical_high_suspicious,2.818702220916748,0.6307423710823059,0.0,0.0,0.0,0.0,0.0,observing
1780303557.1765828,critical_high_suspicious,2.6633236408233643,0.8304756879806519,0.0,0.0,0.0,0.0,0.0,observing
1780303557.3098438,critical_high_suspicious,2.490427017211914,0.9480479955673218,0.0,0.0,0.0,0.0,0.0,observing
1780303557.3774362,critical_high_suspicious,2.346722364425659,0.9860190153121948,0.0,0.0,0.0,0.0,0.0,observing
1780303557.5102408,critical_high_suspicious,1.969408631324768,0.8118475675582886,0.0,0.0,0.0,0.0,0.0,observing
1780303557.5766404,critical_high_suspicious,1.8884317874908447,0.7366533279418945,0.0,0.0,0.0,0.0,0.0,observing
1780303557.7099662,critical_high_suspicious,1.617329716682434,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780303557.776987,critical_high_suspicious,1.4830329418182373,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303557.8432727,critical_high_suspicious,1.216113567352295,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303558.2445645,critical_high_suspicious,0.7909047603607178,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303558.4437475,critical_high_suspicious,0.8346098065376282,1.0,0.0,0.0,0.0929449126124382,0.0,0.0,watch
1780303558.5100663,critical_high_suspicious,0.7322140336036682,1.0,0.0,0.0,0.0,0.031119966879487038,0.0,watch
1780303558.5769002,critical_high_suspicious,0.7875241041183472,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303558.7102787,critical_high_suspicious,0.7615646719932556,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303558.7767162,critical_high_suspicious,0.6632016897201538,1.0,0.03720274940133095,0.0,0.02844782918691635,0.0,0.0,watch
1780303558.9098344,critical_high_suspicious,0.6870725154876709,1.0,0.21648035943508148,0.0,0.2818950414657593,0.06735549867153168,0.0,watch
1780303558.9769201,critical_high_suspicious,0.6058698296546936,1.0,0.15000000596046448,0.023480409756302834,0.06548526138067245,0.01858345791697502,0.0,watch
1780303559.043246,critical_high_suspicious,0.8587836623191833,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303559.2436454,critical_high_suspicious,0.7854580283164978,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303559.777157,critical_high_suspicious,1.606519103050232,1.0,0.0,0.0,1.0,0.7956693768501282,0.0,watch
1780303560.0437171,critical_high_suspicious,0.7825679779052734,1.0,0.15000000596046448,0.0,0.14418922364711761,0.0,0.0,watch
1780303560.1101754,critical_high_suspicious,1.0724339485168457,1.0,0.15000000596046448,0.0,0.1728283017873764,0.0,0.0,watch
1780303560.2476482,critical_high_suspicious,1.4364409446716309,1.0,0.0,0.0,0.32038745284080505,0.6435883045196533,0.0,watch
1780303560.3102045,critical_high_suspicious,1.0384794473648071,0.7748813629150391,0.0,0.07952022552490234,0.10432424396276474,0.03344883769750595,0.0,watch
1780303560.4435108,critical_high_suspicious,1.070527195930481,1.0,0.0,0.0,0.7337505221366882,0.3927590847015381,0.0,watch
1780303560.5100932,critical_high_suspicious,1.7263048887252808,1.0,0.0,0.0,0.522629976272583,0.1619388461112976,0.0,watch
1780303560.64521,critical_high_suspicious,1.5280598402023315,1.0,0.0,0.0,0.0,0.45537105202674866,0.0,watch
1780303560.7103775,critical_high_suspicious,1.2895824909210205,1.0,0.0,0.0,0.06027130037546158,0.0,0.0,watch
1780303560.9771128,critical_high_suspicious,0.8315295577049255,1.0,0.0,0.0,0.16868643462657928,0.0,0.0,watch
1780303561.1103668,critical_high_suspicious,0.8888668417930603,1.0,0.2898716628551483,0.0,0.46423181891441345,0.051039766520261765,0.0,watch
1780303561.2435288,critical_high_suspicious,0.8650487065315247,1.0,0.0,0.022796189412474632,0.21609869599342346,0.05250551924109459,0.0,watch
1780303561.3100264,critical_high_suspicious,0.8672685027122498,1.0,0.0,0.0,0.1481626331806183,0.0,0.0,watch
1780303561.4432025,critical_high_suspicious,1.0779619216918945,1.0,0.0,0.0,0.4753083884716034,0.11038615554571152,0.0,watch
1780303561.51097,critical_high_suspicious,0.9491594433784485,1.0,0.0,0.0,0.0,0.26391541957855225,0.0,watch
1780303561.5776596,critical_high_suspicious,1.0220204591751099,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303561.7111223,critical_high_suspicious,0.9421289563179016,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303561.843332,critical_high_suspicious,0.9999935626983643,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303561.91613,critical_high_suspicious,1.035071849822998,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303562.0434694,critical_high_suspicious,1.2613821029663086,1.0,0.0,0.0,0.05884510651230812,0.0,0.0,watch
1780303562.1113894,critical_high_suspicious,1.3772468566894531,1.0,0.0,0.0,0.0,0.011487174779176712,0.0,watch
1780303562.243195,critical_high_suspicious,1.407490849494934,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780303562.3103347,critical_high_suspicious,1.6254141330718994,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780303562.3765976,critical_high_suspicious,1.9504971504211426,0.9998179078102112,0.0,0.0,0.0,0.0,0.0,observing
1780303562.5099885,critical_high_suspicious,2.209397315979004,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780303562.6432354,critical_high_suspicious,2.6025426387786865,0.7097160220146179,0.0,0.0,0.0,0.0,0.0,observing
1780303562.7107081,critical_high_suspicious,2.7746832370758057,0.4051935076713562,0.0,0.0,0.0,0.0,0.0,observing
1780303562.8449972,critical_high_suspicious,3.134492874145508,0.04146431386470795,0.0,0.0,0.0,0.0,0.0,observing
1780303562.9098678,critical_high_suspicious,3.3989224433898926,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780303562.9768715,critical_high_suspicious,3.491159439086914,0.0,0.0,0.0,0.0,0.0,0.0,observing
